,Date,Title
805,2020-03-18 10:42:00,"'LG생활건강' 5% 이상 상승, 위기를 기회로 만드는 재주꾼 - DB..."
806,2020-03-17 08:49:00,"LG생활건강, 오휘 울트라 선블럭 출시"
807,2020-03-16 18:01:00,"LG생건, 열대 정원의 이미지 담은.. '숨37°트로피컬 블라스트 에디..."
808,2020-03-16 14:35:00,"LG생활건강, ‘숨37° 트로피컬 블라스트 아트 에디션’ 출시"
809,2020-03-16 10:54:00,LG생활건강 ‘숨37° 트로피컬 블라스트 아트 에디션’ 선봬
810,2020-03-15 13:44:00,"LG생활건강, ‘비욘드 미라클 포레스트’ 라인 출시"
811,2020-03-15 10:24:00,"LG생활건강, ‘비욘드 미라클 포레스트’ 라인 출시"
812,2020-03-13 17:35:00,하나뿐인 `맞춤형 화장품`…아모레·LG생건 본격판매
813,2020-03-13 17:30:00,"LG생활건강, ‘오휘 미라클 모이스처 라인’ 리뉴얼 출시"
814,2020-03-13 10:06:00,"LG생활건강, 오휘 미라클 모이스처 리뉴얼 출시"
815,2020-03-13 09:09:00,"LG생활건강, '오휘 미라클 모이스처 라인' 리뉴얼"
816,2020-03-12 18:08:00,"LG생활건강, ‘빌리프 아쿠아 밤 앰플 세럼’ 2종 선봬"
817,2020-03-11 11:06:00,"LG생건, ‘후 공진향:설 미백 수분광 쿠션 스페셜 에디션’ 출시"
818,2020-03-11 09:39:00,"LG생활건강 후, 설 미백 수분광 쿠션 스페셜 에디션"
819,2020-03-13 17:30:00,"LG생활건강, ‘오휘 미라클 모이스처 라인’ 리뉴얼 출시"
820,2020-03-13 10:06:00,"LG생활건강, 오휘 미라클 모이스처 리뉴얼 출시"
821,2020-03-13 09:09:00,"LG생활건강, '오휘 미라클 모이스처 라인' 리뉴얼"
822,2020-03-12 18:08:00,"LG생활건강, ‘빌리프 아쿠아 밤 앰플 세럼’ 2종 선봬"
823,2020-03-11 11:06:00,"LG생건, ‘후 공진향:설 미백 수분광 쿠션 스페셜 에디션’ 출시"
824,2020-03-11 09:39:00,"LG생활건강 후, 설 미백 수분광 쿠션 스페셜 에디션"
825,2020-03-10 17:47:00,"LG생건, 가맹점 월세 50% 지원"
826,2020-03-10 15:36:00,"LG생건,'착한 임대인 운동' 동참…임대료 50% 지원"
827,2020-03-10 10:39:00,"LG생건, 가맹점 월세 50% 지원..점주 감사 댓글 이어져"
828,2020-03-10 09:45:00,"LG생활건강, 코로나19 확산에 화장품 가맹점 월세 50% 지원"
829,2020-03-10 09:27:00,"LG생건, 가맹점 월세 50% 지원…`착한 임대료` 동참"
830,2020-03-10 13:47:00,"티로우프라이스홍콩, LG생건 지분 5.13%→6.21%로 확대"
831,2020-03-10 11:29:00,LG생활건강 ‘코로나 상생’…가맹점 월세 50% 지원
832,2020-03-10 08:55:00,"LG생활건강, 코로나19로 위축된 화장품 가맹점 월세 50% 지원"
833,2020-03-10 08:22:00,"LG생활건강, 가맹점 3월 월세 50% 지원"
834,2020-03-10 08:21:00,"LG생활건강, 코로나19 확산에 화장품 가맹점 월세 50% 지원"
835,2020-03-10 07:03:00,"LG생활건강, 코로나 피해 가맹점 월세 50% 지원"
836,2020-03-08 11:41:00,"LG생활건강, ‘후 천기단 화현 아이세럼’을 출시"
837,2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시"
838,2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시"
839,2020-03-06 09:27:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 선봬"
840,2020-03-05 04:02:00,[다이제스트] LG생건 `후 비첩 순환 에센스`
841,2020-03-04 08:21:00,"[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대"
842,2020-03-04 07:43:00,"LG생활건강, 이커머스로 차별화-유안타증권"
843,2020-03-10 10:39:00,"LG생건, 가맹점 월세 50% 지원..점주 감사 댓글 이어져"
844,2020-03-10 09:45:00,"LG생활건강, 코로나19 확산에 화장품 가맹점 월세 50% 지원"
845,2020-03-10 09:27:00,"LG생건, 가맹점 월세 50% 지원…`착한 임대료` 동참"
846,2020-03-10 08:55:00,"LG생활건강, 코로나19로 위축된 화장품 가맹점 월세 50% 지원"
847,2020-03-10 08:22:00,"LG생활건강, 가맹점 3월 월세 50% 지원"
848,2020-03-10 08:21:00,"LG생활건강, 코로나19 확산에 화장품 가맹점 월세 50% 지원"
849,2020-03-10 07:03:00,"LG생활건강, 코로나 피해 가맹점 월세 50% 지원"
850,2020-03-08 11:41:00,"LG생활건강, ‘후 천기단 화현 아이세럼’을 출시"
851,2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시"
852,2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시"
853,2020-03-06 09:27:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 선봬"
854,2020-03-05 04:02:00,[다이제스트] LG생건 `후 비첩 순환 에센스`
855,2020-03-04 08:21:00,"[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대"
856,2020-03-04 07:43:00,"LG생활건강, 이커머스로 차별화-유안타증권"
857,2020-03-02 11:14:00,[유통 핫피플] LG생건 '내뷰크' 전문교육 덕에 뷰티 유튜버로 새 삶
858,2020-03-02 11:08:00,"LG생활건강, 연꽃 성분 담은 `후 에센스` 출시"
859,2020-03-02 10:49:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
860,2020-03-02 09:42:00,"LG생활건강, 생기 넘치는 피부빛 '후 비첩 순환 에센스' 업그레이드..."
861,2020-03-02 09:32:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
862,2020-03-02 09:10:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
863,2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션"
864,2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차"
865,2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션"""
866,2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화"
867,2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다"
868,2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션..."
869,2020-03-06 09:27:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 선봬"
870,2020-03-05 04:02:00,[다이제스트] LG생건 `후 비첩 순환 에센스`
871,2020-03-04 08:21:00,"[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대"
872,2020-03-04 07:43:00,"LG생활건강, 이커머스로 차별화-유안타증권"
873,2020-03-02 11:14:00,[유통 핫피플] LG생건 '내뷰크' 전문교육 덕에 뷰티 유튜버로 새 삶
874,2020-03-02 11:08:00,"LG생활건강, 연꽃 성분 담은 `후 에센스` 출시"
875,2020-03-02 10:49:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
876,2020-03-02 09:42:00,"LG생활건강, 생기 넘치는 피부빛 '후 비첩 순환 에센스' 업그레이드..."
877,2020-03-02 09:32:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
878,2020-03-02 09:10:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
879,2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션"
880,2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차"
881,2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션"""
882,2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화"
883,2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다"
884,2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션..."
885,2020-02-26 15:23:00,오늘 상무님께 보고는 로봇 과장이 합니다…로봇 `알 파트장` 채용한 L...
886,2020-02-26 15:12:00,로봇 파트장의 탄생···LG 생건 ‘알 파트장’ 도입
887,2020-02-26 10:51:00,"LG생활건강, 로봇업무자동화 시스템 도입"
888,2020-02-26 11:26:00,“로봇이 동료로”…LG생활건강 업무 로봇 ‘알 파트장’ 도입
889,2020-02-24 14:31:00,"'광고퀸' 전지현, LG생활건강 '숨'까지…""아시아 뷰티"""
890,2020-02-24 10:12:00,"LG생활건강, `숨` 새 모델로 배우 전지현 발탁"
891,2020-02-24 09:19:00,"LG생활건강 숨, 새 얼굴로 배우 전지현 발탁"
892,2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션"
893,2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차"
894,2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션"""
895,2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화"
896,2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다"
897,2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션..."
898,2020-02-26 15:23:00,오늘 상무님께 보고는 로봇 과장이 합니다…로봇 `알 파트장` 채용한 L...
899,2020-02-26 15:12:00,로봇 파트장의 탄생···LG 생건 ‘알 파트장’ 도입
900,2020-02-26 10:51:00,"LG생활건강, 로봇업무자동화 시스템 도입"
901,2020-02-26 11:26:00,“로봇이 동료로”…LG생활건강 업무 로봇 ‘알 파트장’ 도입
902,2020-02-24 14:31:00,"'광고퀸' 전지현, LG생활건강 '숨'까지…""아시아 뷰티"""
903,2020-02-24 10:12:00,"LG생활건강, `숨` 새 모델로 배우 전지현 발탁"
904,2020-02-24 09:19:00,"LG생활건강 숨, 새 얼굴로 배우 전지현 발탁"
905,2020-02-24 09:42:00,"LG생활건강, '숨' 브랜드 새 얼굴에 배우 전지현 발탁"
906,2020-02-24 09:35:00,"LG생활건강 숨 브랜드의 새 얼굴, 배우 전지현 발탁"
907,2020-02-22 15:20:00,"신영증권 “LG생활건강, 피지오겔 亞·북미사업권 획득은 긍정적”"
908,2020-02-22 09:29:00,"LG생활건강, 피지오겔 인수로 브랜드력 강화…""안정성장주 유지"""
909,2020-02-21 10:40:00,"LG생건, 손상모발 집중 케어 ‘실크테라피 퍼펙트 페어’ 에센스 선봬"
910,2020-02-21 10:21:00,"LG생활건강, ‘실크테라피 퍼펙트 페어’ 에센스 출시"
911,2020-02-21 09:08:00,"LG생활건강, '실크테라피 퍼펙트 페어' 에센스 출시"
912,2020-02-21 09:01:00,"LG생활건강, 피지오겔 사업권 인수로 중장기 성장 포석 마련"
913,2020-02-21 08:44:00,"[Hot-Line] ""LG생활건강, M&A로 중장기 성장 포석 마련"""
914,2020-02-21 08:10:00,"LG생활건강, M&A로 날개를 달다-한국투자증권"
915,2020-02-21 08:07:00,"LG생활건강, '피지오겔' 사업권 인수로 하반기 이익 기대-한국"
916,2020-02-24 14:31:00,"'광고퀸' 전지현, LG생활건강 '숨'까지…""아시아 뷰티"""
917,2020-02-24 10:12:00,"LG생활건강, `숨` 새 모델로 배우 전지현 발탁"
918,2020-02-24 09:19:00,"LG생활건강 숨, 새 얼굴로 배우 전지현 발탁"
919,2020-02-24 09:42:00,"LG생활건강, '숨' 브랜드 새 얼굴에 배우 전지현 발탁"
920,2020-02-24 09:35:00,"LG생활건강 숨 브랜드의 새 얼굴, 배우 전지현 발탁"
921,2020-02-22 15:20:00,"신영증권 “LG생활건강, 피지오겔 亞·북미사업권 획득은 긍정적”"
922,2020-02-22 09:29:00,"LG생활건강, 피지오겔 인수로 브랜드력 강화…""안정성장주 유지"""
923,2020-02-21 10:40:00,"LG생건, 손상모발 집중 케어 ‘실크테라피 퍼펙트 페어’ 에센스 선봬"
924,2020-02-21 10:21:00,"LG생활건강, ‘실크테라피 퍼펙트 페어’ 에센스 출시"
925,2020-02-21 09:08:00,"LG생활건강, '실크테라피 퍼펙트 페어' 에센스 출시"
926,2020-02-21 09:01:00,"LG생활건강, 피지오겔 사업권 인수로 중장기 성장 포석 마련"
927,2020-02-21 08:44:00,"[Hot-Line] ""LG생활건강, M&A로 중장기 성장 포석 마련"""
928,2020-02-21 08:10:00,"LG생활건강, M&A로 날개를 달다-한국투자증권"
929,2020-02-21 08:07:00,"LG생활건강, '피지오겔' 사업권 인수로 하반기 이익 기대-한국"
930,2020-02-20 17:33:00,"이번엔 피지오겔..LG생건, 더마시장 휩쓰나"
931,2020-02-20 17:31:00,'약국 화장품' 키우는 LG생건…'글로벌 강자' 피지오겔 품었다
932,2020-02-20 14:58:00,"LG생활건강, 아시아·북미서 '피지오겔' 직접 사업"
933,2020-02-20 14:49:00,"LG생활건강, 피지오겔 아시아·북미 사업권 1923억원에 인수"
934,2020-02-20 14:32:00,"[공시] LG생활건강, 1923억원에 피지오겔 아시아·북미 사업권 인..."
935,2020-02-20 14:14:00,"차석용의 LG생활건강, '보습 끝판왕' 피지오겔 품었다"
936,2020-02-20 13:57:00,"[시그널] LG생활건강, 피지오겔 아시아·북미 사업권 1,923억원에..."
937,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
938,2020-02-20 13:28:00,"LG생활건강, 피지오겔 아시아·북미 사업권 취득"
939,2020-02-20 17:12:00,"‘M&A 귀재’ LG생건 차석용 부회장, 피지오겔 사업권 인수"
940,2020-02-20 16:32:00,"LG생활건강, 14년새 24건 M&A…총 2조2300억 규모(종합)"
941,2020-02-20 16:26:00,"LG생활건강, 14년새 24개사 인수…총 2조2300억원 규모"
942,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
943,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
944,2020-02-20 15:14:00,"LG생활건강, ‘피지오겔’ 아시아·북미 사업권 인수"
945,2020-02-20 14:51:00,"LG생활건강, `피지오겔` 아시아·북미 사업권 인수"
946,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
947,2020-02-19 16:00:00,"'코로나 암초' 만난 LG생건, 일부 직원들의 배부른 성과급 '투정'"
948,2020-02-21 09:01:00,"LG생활건강, 피지오겔 사업권 인수로 중장기 성장 포석 마련"
949,2020-02-21 08:44:00,"[Hot-Line] ""LG생활건강, M&A로 중장기 성장 포석 마련"""
950,2020-02-21 08:10:00,"LG생활건강, M&A로 날개를 달다-한국투자증권"
951,2020-02-21 08:07:00,"LG생활건강, '피지오겔' 사업권 인수로 하반기 이익 기대-한국"
952,2020-02-20 17:33:00,"이번엔 피지오겔..LG생건, 더마시장 휩쓰나"
953,2020-02-20 17:31:00,'약국 화장품' 키우는 LG생건…'글로벌 강자' 피지오겔 품었다
954,2020-02-20 14:58:00,"LG생활건강, 아시아·북미서 '피지오겔' 직접 사업"
955,2020-02-20 14:49:00,"LG생활건강, 피지오겔 아시아·북미 사업권 1923억원에 인수"
956,2020-02-20 14:32:00,"[공시] LG생활건강, 1923억원에 피지오겔 아시아·북미 사업권 인..."
957,2020-02-20 14:14:00,"차석용의 LG생활건강, '보습 끝판왕' 피지오겔 품었다"
958,2020-02-20 13:57:00,"[시그널] LG생활건강, 피지오겔 아시아·북미 사업권 1,923억원에..."
959,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
960,2020-02-20 13:28:00,"LG생활건강, 피지오겔 아시아·북미 사업권 취득"
961,2020-02-20 17:12:00,"‘M&A 귀재’ LG생건 차석용 부회장, 피지오겔 사업권 인수"
962,2020-02-20 16:32:00,"LG생활건강, 14년새 24건 M&A…총 2조2300억 규모(종합)"
963,2020-02-20 16:26:00,"LG생활건강, 14년새 24개사 인수…총 2조2300억원 규모"
964,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
965,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
966,2020-02-20 15:14:00,"LG생활건강, ‘피지오겔’ 아시아·북미 사업권 인수"
967,2020-02-20 14:51:00,"LG생활건강, `피지오겔` 아시아·북미 사업권 인수"
968,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
969,2020-02-19 16:00:00,"'코로나 암초' 만난 LG생건, 일부 직원들의 배부른 성과급 '투정'"
970,2020-02-17 09:53:00,"LG생건, ‘예화담’ 새얼굴에 배우 이세영 발탁"
971,2020-02-17 09:46:00,"LG생건, 한방 브랜드 ‘예화담’ 새 얼굴로 배우 이세영 발탁"
972,2020-02-17 09:31:00,"LG생활건강, 한방 브랜드 '예화담' 새 얼굴로 배우 이세영 발탁!"
973,2020-02-17 09:21:00,"LG생활건강, '예화담' 모델로 배우 이세영 발탁"
974,2020-02-16 09:37:00,"LG생건 빌리프, ‘리추얼 타임-아너드 팅쳐 오브’ 에센스 ＆ 크림 선..."
975,2020-02-13 16:16:00,코로나 때문에 성과급을 늦게 준다고?… 뿔난 LG생활건강 직원들
976,2020-02-13 10:07:00,"[신상품라운지]LG생활건강, 테크 '특유취 제거' 액체세제 출시"
977,2020-02-13 09:52:00,"LG생활건강, 테크 ‘호르몬 특유취 제거’ 액체세제 선봬"
978,2020-02-13 09:20:00,"LG생활건강, 테크 ‘호르몬으로 인한 특유취 제거’ 액체세제 선봬"
979,2020-02-13 09:17:00,"LG생활건강, '호르몬 특유냄새 제거' 테크 신제품 출시"
980,2020-02-13 04:02:00,"[밸런타인데이 선물] LG생활건강, 英 빅토리아 여왕 왕관서 영감얻은 ..."
981,2020-02-20 14:58:00,"LG생활건강, 아시아·북미서 '피지오겔' 직접 사업"
982,2020-02-20 14:49:00,"LG생활건강, 피지오겔 아시아·북미 사업권 1923억원에 인수"
983,2020-02-20 14:32:00,"[공시] LG생활건강, 1923억원에 피지오겔 아시아·북미 사업권 인..."
984,2020-02-20 14:14:00,"차석용의 LG생활건강, '보습 끝판왕' 피지오겔 품었다"
985,2020-02-20 13:57:00,"[시그널] LG생활건강, 피지오겔 아시아·북미 사업권 1,923억원에..."
986,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
987,2020-02-20 13:28:00,"LG생활건강, 피지오겔 아시아·북미 사업권 취득"
988,2020-02-20 14:51:00,"LG생활건강, `피지오겔` 아시아·북미 사업권 인수"
989,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
990,2020-02-20 14:08:00,"LG생활건강, '피지오겔' 아시아·북미 사업권 인수"
991,2020-02-20 13:53:00,"LG생활건강, 1920억에 피지오겔 아시아·북미 사업권 인수"
992,2020-02-19 16:00:00,"'코로나 암초' 만난 LG생건, 일부 직원들의 배부른 성과급 '투정'"
993,2020-02-17 09:53:00,"LG생건, ‘예화담’ 새얼굴에 배우 이세영 발탁"
994,2020-02-17 09:46:00,"LG생건, 한방 브랜드 ‘예화담’ 새 얼굴로 배우 이세영 발탁"
995,2020-02-17 09:31:00,"LG생활건강, 한방 브랜드 '예화담' 새 얼굴로 배우 이세영 발탁!"
996,2020-02-17 09:21:00,"LG생활건강, '예화담' 모델로 배우 이세영 발탁"
997,2020-02-16 09:37:00,"LG생건 빌리프, ‘리추얼 타임-아너드 팅쳐 오브’ 에센스 ＆ 크림 선..."
998,2020-02-13 16:16:00,코로나 때문에 성과급을 늦게 준다고?… 뿔난 LG생활건강 직원들
999,2020-02-13 10:07:00,"[신상품라운지]LG생활건강, 테크 '특유취 제거' 액체세제 출시"
1000,2020-02-13 09:52:00,"LG생활건강, 테크 ‘호르몬 특유취 제거’ 액체세제 선봬"
1001,2020-02-13 09:20:00,"LG생활건강, 테크 ‘호르몬으로 인한 특유취 제거’ 액체세제 선봬"
1002,2020-02-13 09:17:00,"LG생활건강, '호르몬 특유냄새 제거' 테크 신제품 출시"
1003,2020-02-13 04:02:00,"[밸런타인데이 선물] LG생활건강, 英 빅토리아 여왕 왕관서 영감얻은 ..."
1004,2020-02-12 15:12:00,"LG생건, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1005,2020-02-12 11:07:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 출시"
1006,2020-02-12 10:44:00,"""미세플라스틱 OUT""...LG생활건강, 펭수와 손잡고 '샤프란 아우..."
1007,2020-02-12 09:36:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1008,2020-02-12 09:25:00,"LG생활건강 샤프란, 펭수 에디션 출시"
1009,2020-02-20 13:28:00,"LG생활건강, 피지오겔 아시아·북미 사업권 취득"
1010,2020-02-19 16:00:00,"'코로나 암초' 만난 LG생건, 일부 직원들의 배부른 성과급 '투정'"
1011,2020-02-17 09:53:00,"LG생건, ‘예화담’ 새얼굴에 배우 이세영 발탁"
1012,2020-02-17 09:46:00,"LG생건, 한방 브랜드 ‘예화담’ 새 얼굴로 배우 이세영 발탁"
1013,2020-02-17 09:31:00,"LG생활건강, 한방 브랜드 '예화담' 새 얼굴로 배우 이세영 발탁!"
1014,2020-02-17 09:21:00,"LG생활건강, '예화담' 모델로 배우 이세영 발탁"
1015,2020-02-16 09:37:00,"LG생건 빌리프, ‘리추얼 타임-아너드 팅쳐 오브’ 에센스 ＆ 크림 선..."
1016,2020-02-13 16:16:00,코로나 때문에 성과급을 늦게 준다고?… 뿔난 LG생활건강 직원들
1017,2020-02-13 10:07:00,"[신상품라운지]LG생활건강, 테크 '특유취 제거' 액체세제 출시"
1018,2020-02-13 09:52:00,"LG생활건강, 테크 ‘호르몬 특유취 제거’ 액체세제 선봬"
1019,2020-02-13 09:20:00,"LG생활건강, 테크 ‘호르몬으로 인한 특유취 제거’ 액체세제 선봬"
1020,2020-02-13 09:17:00,"LG생활건강, '호르몬 특유냄새 제거' 테크 신제품 출시"
1021,2020-02-13 04:02:00,"[밸런타인데이 선물] LG생활건강, 英 빅토리아 여왕 왕관서 영감얻은 ..."
1022,2020-02-12 15:12:00,"LG생건, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1023,2020-02-12 11:07:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 출시"
1024,2020-02-12 10:44:00,"""미세플라스틱 OUT""...LG생활건강, 펭수와 손잡고 '샤프란 아우..."
1025,2020-02-12 09:36:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1026,2020-02-12 09:25:00,"LG생활건강 샤프란, 펭수 에디션 출시"
1027,2020-02-10 10:22:00,"LG생활건강, 숨37 로시크숨마 브라이트닝 앰플 출시"
1028,2020-02-10 10:14:00,[신상품라운지]LG생활건강 숨37° 로시크숨마 엘릭서 뤼미에르 앰풀 ...
1029,2020-02-10 09:18:00,LG생활건강 숨37° 로시크숨마 엘릭서 뤼미에르 앰풀 선봬
1030,2020-02-09 17:36:00,"[서경스타즈IR] LG생활건강, 화장품·생활용품 고급화...연매출 8조..."
1031,2020-02-13 09:20:00,"LG생활건강, 테크 ‘호르몬으로 인한 특유취 제거’ 액체세제 선봬"
1032,2020-02-13 09:17:00,"LG생활건강, '호르몬 특유냄새 제거' 테크 신제품 출시"
1033,2020-02-13 04:02:00,"[밸런타인데이 선물] LG생활건강, 英 빅토리아 여왕 왕관서 영감얻은 ..."
1034,2020-02-12 15:12:00,"LG생건, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1035,2020-02-12 11:07:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 출시"
1036,2020-02-12 10:44:00,"""미세플라스틱 OUT""...LG생활건강, 펭수와 손잡고 '샤프란 아우..."
1037,2020-02-12 09:36:00,"LG생활건강, 향기캡슐 없는 샤프란 아우라 ‘펭수 에디션’ 선봬"
1038,2020-02-12 09:25:00,"LG생활건강 샤프란, 펭수 에디션 출시"
1039,2020-02-10 10:22:00,"LG생활건강, 숨37 로시크숨마 브라이트닝 앰플 출시"
1040,2020-02-10 10:14:00,[신상품라운지]LG생활건강 숨37° 로시크숨마 엘릭서 뤼미에르 앰풀 ...
1041,2020-02-10 09:18:00,LG생활건강 숨37° 로시크숨마 엘릭서 뤼미에르 앰풀 선봬
1042,2020-02-09 17:36:00,"[서경스타즈IR] LG생활건강, 화장품·생활용품 고급화...연매출 8조..."
1043,2020-02-07 16:46:00,"LG생활건강, 럭셔리 광채 피부 ‘후 천율단 화율 마스크’ 선봬"
1044,2020-02-07 09:16:00,"LG생건, 럭셔리 광채 피부 선사하는 ‘후 천율단 화율 마스크’ 선보..."
1045,2020-02-06 16:46:00,"희비 갈린 화장품 투톱…아모레 울고, LG생건 웃고"
1046,2020-02-06 11:32:00,"LG생활건강, ‘CNP Rx 더 수프리머시’ 컬렉션 선봬"
1047,2020-02-06 10:32:00,"LG생활건강, 'CNP Rx 더 수프리머시' 컬렉션 선봬"
1048,2020-02-06 09:04:00,"LG생활건강 CNP Rx, '더 수프리머시' 컬렉션 출시"
1049,2020-02-05 17:34:00,뷰티 맞수 아모레퍼시픽 vs LG생활건강 희비 쌍곡선
1050,2020-02-05 17:23:00,화장품 '빅2' 아모레·LG생건 희비 갈렸다… 해외 시장 관건
1051,2020-02-10 09:18:00,LG생활건강 숨37° 로시크숨마 엘릭서 뤼미에르 앰풀 선봬
1052,2020-02-09 17:36:00,"[서경스타즈IR] LG생활건강, 화장품·생활용품 고급화...연매출 8조..."
1053,2020-02-07 16:46:00,"LG생활건강, 럭셔리 광채 피부 ‘후 천율단 화율 마스크’ 선봬"
1054,2020-02-07 09:16:00,"LG생건, 럭셔리 광채 피부 선사하는 ‘후 천율단 화율 마스크’ 선보..."
1055,2020-02-06 16:46:00,"희비 갈린 화장품 투톱…아모레 울고, LG생건 웃고"
1056,2020-02-06 11:32:00,"LG생활건강, ‘CNP Rx 더 수프리머시’ 컬렉션 선봬"
1057,2020-02-06 10:32:00,"LG생활건강, 'CNP Rx 더 수프리머시' 컬렉션 선봬"
1058,2020-02-06 09:04:00,"LG생활건강 CNP Rx, '더 수프리머시' 컬렉션 출시"
1059,2020-02-05 17:34:00,뷰티 맞수 아모레퍼시픽 vs LG생활건강 희비 쌍곡선
1060,2020-02-05 17:23:00,화장품 '빅2' 아모레·LG생건 희비 갈렸다… 해외 시장 관건
1061,2020-02-04 10:13:00,"DS투자증권 “LG생활건강, 코로나바이러스 영향 제한적…저가매수 유효”"
1062,2020-02-02 14:32:00,[이번주 추천주] '실적+성장' 네이버·LG생활건강·현대차 주목
1063,2020-02-02 13:22:00,[주간추천주]현대차·LG생건 등 4분기 실적성장 종목에 `주목`
1064,2020-02-01 08:31:00,"[위클리M&A]LG생활건강, 자회사 ‘오비엠랩‘ 흡수합병…""안정적 공급..."
1065,2020-02-04 10:13:00,"DS투자증권 “LG생활건강, 코로나바이러스 영향 제한적…저가매수 유효”"
1066,2020-02-02 14:32:00,[이번주 추천주] '실적+성장' 네이버·LG생활건강·현대차 주목
1067,2020-02-02 13:22:00,[주간추천주]현대차·LG생건 등 4분기 실적성장 종목에 `주목`
