,Date,Title
800,2019-12-10 08:14:00,"[클릭 e종목]""엔씨소프트, 리니지2M 히트수준 예상 초과…목표가 '..."
801,2019-12-10 07:49:00,"엔씨소프트, ‘리니지2M’ 기대 이상 대히트… 목표가↑-이베스트"
802,2019-12-08 13:27:00,발동 걸린 '리니지2M' 효과···엔씨소프트 내년 '영업익 1조' 찍나
803,2019-12-10 08:15:00,"엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트"
804,2019-12-10 08:14:00,"[클릭 e종목]""엔씨소프트, 리니지2M 히트수준 예상 초과…목표가 '..."
805,2019-12-10 07:49:00,"엔씨소프트, ‘리니지2M’ 기대 이상 대히트… 목표가↑-이베스트"
806,2019-12-08 13:27:00,발동 걸린 '리니지2M' 효과···엔씨소프트 내년 '영업익 1조' 찍나
807,2019-12-07 12:40:00,"""엔씨소프트, 리니지2M 덕분에 긍정적 분위기 연출"""
808,2019-12-07 09:31:00,리니지2M 성공 기대 커져…엔씨소프트 주가 반등하나
809,2019-12-06 18:37:00,"06일, 외국인 거래소에서 엔씨소프트(+7.37%), 삼성전자우(+2...."
810,2019-12-06 14:14:00,리니지2M 열풍에 엔씨소프트 주가 3일 연속↑
811,2019-12-06 10:48:00,"엔씨소프트, 사흘째 오름세…‘리니지2M’ 흥행 ‘지속’"
812,2019-12-06 10:08:00,"[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세"
813,2019-12-06 09:49:00,"[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'"
814,2019-12-06 08:36:00,"“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”"
815,2019-12-06 08:16:00,"[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”"
816,2019-12-06 08:09:00,"""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권"
817,2019-12-06 08:03:00,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국
818,2019-12-06 07:35:00,"""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목"""
819,2019-12-06 10:30:00,"'엔씨소프트' 5% 이상 상승, 최근 3일간 기관 대량 순매수"
820,2019-12-04 16:52:00,"엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시"
821,2019-12-04 16:31:00,"엔씨소프트, 리니지2M 출시 후 첫 업데이트"
822,2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
823,2019-12-04 14:41:00,"엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행"
824,2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
825,2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
826,2019-12-06 10:08:00,"[특징주]엔씨소프트, 리니지2M 기대감에 장 초반 강세"
827,2019-12-06 09:49:00,"[특징주]엔씨소프트, 리니지2M 반응 긍정적 변화에 '강세'"
828,2019-12-06 08:36:00,"“엔씨소프트, 리니지2M으로 실적·주가 상승 기대”"
829,2019-12-06 08:16:00,"[클릭 e종목]“엔씨소프트, 리니지2M이 이끄는 실적개선 주목해야”"
830,2019-12-06 08:09:00,"""엔씨소프트, 리니지M 매출 1위 달성""-한국투자증권"
831,2019-12-06 08:03:00,리니지2M 대한 게임BJ의 평가가 달라졌다…엔씨소프트 주목-한국
832,2019-12-06 07:35:00,"""엔씨소프트, 리니지2M 매출 1위 달성…실적개선 주목"""
833,2019-12-04 16:52:00,"엔씨소프트 ‘리니지2M’, 출시 후 첫 업데이트 실시"
834,2019-12-04 16:31:00,"엔씨소프트, 리니지2M 출시 후 첫 업데이트"
835,2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
836,2019-12-04 14:41:00,"엔씨소프트 ‘리니지M’, ‘클래스 리부트&케어’ 업데이트 진행"
837,2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
838,2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
839,2019-12-03 11:12:00,"신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?"
840,2019-12-03 09:36:00,"신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?"
841,2019-12-02 11:24:00,"엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개"
842,2019-12-02 09:31:00,"[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ..."
843,2019-11-28 11:13:00,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌'
844,2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
845,2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
846,2019-11-28 08:57:00,"""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권"
847,2019-11-28 08:35:00,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자..."
848,2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
849,2019-12-04 11:43:00,"엔씨소프트, '형만한 아우' 리니지2M 업고 반등랠리"
850,2019-12-04 10:17:00,‘리니지2M’ 흥행몰이…“엔씨소프트 주가 우상향 ‘전망’”
851,2019-12-03 14:38:00,"엔씨소프트, '스푼즈X뉴이스트' 크리스마스 굿즈 출시"
852,2019-12-03 11:12:00,"신작 대박인데 주가는 뒷걸음질…엔씨소프트, 지금이 매수 기회?"
853,2019-12-03 09:36:00,"신작 대박난 엔씨소프트, 하락하는 주가는 매수 기회?"
854,2019-12-02 11:24:00,"엔씨소프트, 리니지M '격돌의 탑' 모든 월드에 공개"
855,2019-12-02 09:31:00,"[특징주] 엔씨소프트, 신작 `리니지2M’ 구글플레이 매출 1위 등극 ..."
856,2019-11-28 11:13:00,신작 모멘텀 소멸에 엔씨소프트 주가 '빌빌'
857,2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
858,2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
859,2019-11-28 08:57:00,"""엔씨소프트, 출시 전후 약세는 충분히 예견된 것 ""-NH투자증권"
860,2019-11-28 08:35:00,"엔씨소프트, 리니지2M 출시 전후 주가 하락은 예견..`매출 확인하자..."
861,2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
862,2019-11-27 16:16:00,"엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐"""
863,2019-11-27 11:41:00,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트
864,2019-11-27 11:24:00,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”"
865,2019-11-27 10:05:00,"[특징주] 엔씨소프트, ‘리니지2M’ 출시일에 약세"
866,2019-11-27 09:59:00,"엔씨소프트, '리니지2M' 출시 첫날 약세…5.95%↓"
867,2019-11-27 09:34:00,"[특징주] 엔씨소프트, `리니지2M` 출시 첫날 주가 약세"
868,2019-11-27 10:25:00,"엔씨소프트, 크로스 플레이 서비스 '퍼플' 베타 서비스 시작"
869,2019-11-28 07:58:00,"""엔씨소프트, 리니지2M 출시후 주가 하락…매출 확인 필요""-NH"
870,2019-11-28 07:55:00,"엔씨소프트, 리니지2M 실적 확인되면 주가 반등-미래"
871,2019-11-28 07:45:00,"엔씨소프트, 리니지2M 긍정적인 흥행성과 기대-미래에셋대우"
872,2019-11-27 16:16:00,"엔씨소프트 ‘리니지2M’ 출시일에 하락...""초기 반응 기대 못미쳐"""
873,2019-11-27 11:41:00,리니지2M 발표 후에도 게임 최선호주는 엔씨소프트
874,2019-11-27 11:24:00,"“엔씨소프트, 주가 반등 위해선 리니지2M 매출 확대·해외확장 필요”"
875,2019-11-27 10:05:00,"[특징주] 엔씨소프트, ‘리니지2M’ 출시일에 약세"
876,2019-11-27 09:59:00,"엔씨소프트, '리니지2M' 출시 첫날 약세…5.95%↓"
877,2019-11-27 09:34:00,"[특징주] 엔씨소프트, `리니지2M` 출시 첫날 주가 약세"
878,2019-11-27 10:25:00,"엔씨소프트, 크로스 플레이 서비스 '퍼플' 베타 서비스 시작"
879,2019-11-27 08:01:00,"엔씨소프트, 리니지2M 사전예약 최대치 경신-상상인"
880,2019-11-27 07:56:00,"엔씨소프트, 리니지2M 기대감↑… 신작 프로젝트 TL도 주목-상상인"
881,2019-11-25 17:40:00,"'리니지2M' 출시 앞둔 엔씨소프트, 신작출시 모멘텀 누릴까"
882,2019-11-24 16:20:00,한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株
883,2019-11-21 09:22:00,"""엔씨소프트, '리니지2M' 흥행예고…기업가치 재평가될 듯""-케이프"
884,2019-11-21 07:50:00,"엔씨소프트, `리니지2M` 기대 이상의 성과…주가 재평가-케이프"
885,2019-11-20 14:58:00,"엔씨소프트 크로스 플레이 서비스 '퍼플', 25일 사전 다운로드 시작"
886,2019-11-20 11:43:00,"엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행"
887,2019-11-27 08:01:00,"엔씨소프트, 리니지2M 사전예약 최대치 경신-상상인"
888,2019-11-27 07:56:00,"엔씨소프트, 리니지2M 기대감↑… 신작 프로젝트 TL도 주목-상상인"
889,2019-11-25 17:40:00,"'리니지2M' 출시 앞둔 엔씨소프트, 신작출시 모멘텀 누릴까"
890,2019-11-24 16:20:00,한국전력·네이버·엔씨소프트…통신·유틸리티 등 경기방어株
891,2019-11-21 09:22:00,"""엔씨소프트, '리니지2M' 흥행예고…기업가치 재평가될 듯""-케이프"
892,2019-11-21 07:50:00,"엔씨소프트, `리니지2M` 기대 이상의 성과…주가 재평가-케이프"
893,2019-11-20 14:58:00,"엔씨소프트 크로스 플레이 서비스 '퍼플', 25일 사전 다운로드 시작"
894,2019-11-20 11:43:00,"엔씨소프트, ‘리니지2M’ 사전 다운로드 25일 정오부터 진행"
895,2019-11-19 15:02:00,"[특징주]엔씨소프트, 리니지2M 출시 앞두고 52주 신고가"
896,2019-11-19 13:28:00,"'엔씨소프트' 52주 신고가 경신, PC에서의 계단식 성장. 모바일도 ..."
897,2019-11-19 13:14:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.9% ↑"
898,2019-11-18 08:51:00,"""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑”"
899,2019-11-18 08:17:00,"엔씨소프트, 리니지2M 기대감 유효…목표가↑-현대차證"
900,2019-11-19 13:14:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.9% ↑"
901,2019-11-18 08:51:00,"""엔씨소프트, 리니지M 안정적 매출 유지···목표가↑”"
902,2019-11-18 08:17:00,"엔씨소프트, 리니지2M 기대감 유효…목표가↑-현대차證"
903,2019-11-16 13:49:00,엔씨소프트 '리니지2M' 출시 이후 주가 상승 가능할까
904,2019-11-15 08:46:00,엔씨소프트 신작 ‘리니지2M’ 토대로 실적 개선 전망
905,2019-11-14 11:02:00,"엔씨소프트, '리니지' IP 자신감..""경쟁작 영향 없었다"""
906,2019-11-14 11:02:00,"엔씨소프트, '리니지' IP 자신감..""경쟁작 영향 없었다"""
907,2019-11-14 09:45:00,"""리니지M, 리니지2M 출시 따른 자기잠식효과 없을 것""-엔씨소프트 ..."
908,2019-11-14 10:11:00,"[컨콜] 엔씨소프트 ""블소S, 해외 먼저 출시…블소2·아이온2 내년 출..."
909,2019-11-14 09:39:00,"""블소S, 해외 출시부터..블소2·아이온2 내년 출시일정 논의 중""-..."
910,2019-11-14 09:27:00,"""엔씨웨스트 유증, 엔씨 본사와 공조 강화하기 위한 것""-엔씨소프트 컨..."
911,2019-11-14 09:18:00,"""리니지M 매출, 경쟁작 출시 영향 없었다""-엔씨소프트 컨콜"
912,2019-11-14 08:57:00,"엔씨소프트 3·4분기 영업이익 1,289억원···전년 동기 비 7.3%..."
913,2019-11-14 08:37:00,"엔씨소프트, 3분기 영업익 1289억…전년비 7.3%↓"
914,2019-11-14 08:14:00,"엔씨소프트, 3분기 영업익 1289억… 전년比 7.3%↓"
915,2019-11-14 09:27:00,"""엔씨웨스트 유증, 엔씨 본사와 공조 강화하기 위한 것""-엔씨소프트 컨..."
916,2019-11-14 09:18:00,"""리니지M 매출, 경쟁작 출시 영향 없었다""-엔씨소프트 컨콜"
917,2019-11-14 08:57:00,"엔씨소프트 3·4분기 영업이익 1,289억원···전년 동기 비 7.3%..."
918,2019-11-14 08:37:00,"엔씨소프트, 3분기 영업익 1289억…전년비 7.3%↓"
919,2019-11-14 08:14:00,"엔씨소프트, 3분기 영업익 1289억… 전년比 7.3%↓"
920,2019-11-14 08:32:00,"엔씨소프트, 3Q 영업익 1289억원…전년 比 7.26% ↓(상보)"
921,2019-11-14 08:23:00,"엔씨소프트, 3Q 영업익 1289억원…전년비 7.26%↓"
922,2019-11-14 08:14:00,"엔씨소프트, 3분기 영업익 1289억… 전년比 7.3%↓"
923,2019-11-14 08:22:00,"엔씨소프트, 3분기 매출·영업익 모두 감소..""리니지2M 대기중"""
924,2019-11-14 08:08:00,"[잠정실적]엔씨소프트, 올해 3Q 매출액 3978억(-1.5%) 영업이..."
925,2019-11-13 18:37:00,"[시그널] 엔씨소프트, 윤송이가 이끄는 美자회사에 1332억 증자"
926,2019-11-13 18:01:00,"엔씨소프트, ""엔씨웨스트홀딩스 주식 1332억원에 추가취득"""
927,2019-11-13 17:47:00,"엔씨소프트 ""NC웨스트홀딩스 유상증자 결정"""
928,2019-11-13 17:42:00,"엔씨소프트, 미국 자회사 주식 1332억원어치 취득"
929,2019-11-13 08:36:00,풍부한 신작 라인업 갖춘 엔씨소프트 중장기 전망 긍정적
930,2019-11-13 08:29:00,"엔씨소프트, '리니지2M' 사전예약자 500만명 '매수'-SK증권"
931,2019-11-13 18:37:00,"[시그널] 엔씨소프트, 윤송이가 이끄는 美자회사에 1332억 증자"
932,2019-11-13 18:01:00,"엔씨소프트, ""엔씨웨스트홀딩스 주식 1332억원에 추가취득"""
933,2019-11-13 17:47:00,"엔씨소프트 ""NC웨스트홀딩스 유상증자 결정"""
934,2019-11-13 17:42:00,"엔씨소프트, 미국 자회사 주식 1332억원어치 취득"
935,2019-11-13 08:36:00,풍부한 신작 라인업 갖춘 엔씨소프트 중장기 전망 긍정적
936,2019-11-13 08:29:00,"엔씨소프트, '리니지2M' 사전예약자 500만명 '매수'-SK증권"
937,2019-11-12 16:38:00,"엔씨소프트, '리니지2M' 세번째 영지 '기란' 정보 공개"
