,Date,Title
1955,2020-03-03 08:41:00,"카카오, 메신저 넘어 종합 플랫폼 성장-DS투자"
1956,2020-03-03 08:24:00,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오
1957,2020-03-02 17:27:00,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야
1958,2020-03-02 13:10:00,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐"""
1959,2020-02-28 18:36:00,"28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)..."
1960,2020-03-03 09:07:00,"카카오모빌리티, 자율주행차 임시운행허가 획득…연내 시범서비스"
1961,2020-03-03 08:41:00,"카카오, 메신저 넘어 종합 플랫폼 성장-DS투자"
1962,2020-03-03 08:24:00,[클릭 e종목] 올해 거래액 71兆…'페이' 믿고 달리는 카카오
1963,2020-03-02 17:27:00,‘美·中 디지털 금융 전쟁’ 올해가 원년…네이버·카카오도 전열 갖춰야
1964,2020-03-02 13:10:00,"카카오 ""카톡 오류 복구 완료…재택 근무 증가 탓 아냐"""
1965,2020-02-28 18:36:00,"28일, 외국인 거래소에서 한진칼(+3.38%), 카카오(-3.64%)..."
1966,2020-02-28 17:42:00,펀드 왔숑~ `카카오 공모펀드` 나왔다
1967,2020-02-28 09:20:00,"[머니팁]미래에셋운용, ‘AI글로벌모멘텀펀드‘ 출시…카카오증권서 판매"
1968,2020-02-28 16:33:00,[시그널] 보유 회사만 25개...그룹 IPO의 중심에 선 '카카오인베...
1969,2020-02-27 18:47:00,"카카오, 새 사외이사 3명 중 2명 여성…전문성·다양성 고려"
1970,2020-02-27 17:44:00,"NH證, 카카오와 손잡고 `AI 고객관리`"
1971,2020-02-27 17:13:00,"NH證, 카카오와 AI 활용 위한 업무협약 체결"
1972,2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
1973,2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
1974,2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
1975,2020-02-27 17:44:00,"NH證, 카카오와 손잡고 `AI 고객관리`"
1976,2020-02-27 17:13:00,"NH證, 카카오와 AI 활용 위한 업무협약 체결"
1977,2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
1978,2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
1979,2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
1980,2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
1981,2020-02-27 16:01:00,"NH투자증권-카카오엔터프라이즈, 전방위 업무협약 체결"
1982,2020-02-27 16:00:00,"NH증권, 카카오엔터프라이즈와 인공지능 전방위 협력 추진"
1983,2020-02-27 09:53:00,셋방살이 카카오 사옥 건립 추진
1984,2020-02-27 08:21:00,"카카오, 사옥 건립 나선다…""공동체 공간 마련"""
1985,2020-02-26 18:29:00,"카카오 ""욕설 없어도 댓글쓰기 영구 제한"""
1986,2020-02-26 16:24:00,"카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한"""
1987,2020-02-26 16:13:00,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...
1988,2020-02-26 14:54:00,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다"
1989,2020-02-26 13:34:00,"일상이 된 카카오, 코로나19 몰아쳐도 굳건했다"
1990,2020-02-26 10:31:00,"카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”"
1991,2020-02-25 23:20:00,네이버·카카오도 26일부터 전직원 재택근무
1992,2020-02-25 18:16:00,"[공시] 카카오, 주당 127원 현금 배당 결정"
1993,2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정"
1994,2020-02-25 18:08:00,"카카오T, 승합차 렌터카 진출 검토"
1995,2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
1996,2020-02-26 18:29:00,"카카오 ""욕설 없어도 댓글쓰기 영구 제한"""
1997,2020-02-26 16:24:00,"카카오 ""욕설·혐오·차별 댓글 달면 글쓰기 제한"""
1998,2020-02-26 16:13:00,카카오 “악플러를 잡아라”···차별·혐오 댓글 작성 시 댓글 쓰기 제...
1999,2020-02-26 14:54:00,"혐오·차별 등 ‘악플’ 달다 걸린 당신, 카카오에 글 못 쓴다"
2000,2020-02-26 13:34:00,"일상이 된 카카오, 코로나19 몰아쳐도 굳건했다"
2001,2020-02-26 10:31:00,"카카오 그라운드X, 26일부터 전 직원 원격근무…“코로나19 확산방지”"
2002,2020-02-25 23:20:00,네이버·카카오도 26일부터 전직원 재택근무
2003,2020-02-25 18:16:00,"[공시] 카카오, 주당 127원 현금 배당 결정"
2004,2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정"
2005,2020-02-25 18:08:00,"카카오T, 승합차 렌터카 진출 검토"
2006,2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
2007,2020-02-25 17:37:00,"'타다 무죄' 1주만에...카카오 ""렌터카 모빌리티 진출 검토"""
2008,2020-02-25 12:16:00,"카카오모빌리티, 타다 무죄 직후 ‘렌터카’ 진출 검토 中"
2009,2020-02-25 17:36:00,"카카오, 김범수·여민수·조수용 사내이사 재선임"
2010,2020-02-25 11:22:00,모바일 퍼즐 ‘디즈니팝 타운’ 출시…카카오 타고 소셜 강화
2011,2020-02-25 17:36:00,"카카오, 김범수·여민수·조수용 사내이사 재선임"
2012,2020-02-25 17:35:00,"카카오, 주당 127원 현금 배당 결정"
2013,2020-02-25 12:16:00,"카카오모빌리티, 타다 무죄 직후 ‘렌터카’ 진출 검토 中"
2014,2020-02-25 11:22:00,모바일 퍼즐 ‘디즈니팝 타운’ 출시…카카오 타고 소셜 강화
2015,2020-02-25 10:20:00,"[단독] 카카오 승합차 렌터카 진출 ""적극 검토""…타다와 진검승부"
2016,2020-02-24 17:43:00,"카카오 ""코로나 확산에 택시·내비 수요도 급감"""
2017,2020-02-24 17:28:00,여민수·조수용 카카오 투톱체제 재선임
2018,2020-02-24 15:51:00,여민수·조수용 카카오 투톱 체제 재선임‥글로벌·시너지 가속화된다
2019,2020-02-24 09:41:00,"카카오, 여민수·조수용 공동대표체제 유지"
2020,2020-02-24 09:27:00,"카카오, 여민수·조수용 '투톱' 재선임한다‥25일 이사회 의결"
2021,2020-02-24 16:03:00,"'코로나19 심각'에 카카오키즈, 전 직원 재택근무"
2022,2020-02-24 12:48:00,[이데일리N] 카카오 여민수·조수용 '투톱' 재선임…합병 후 첫 CEO...
2023,2020-02-24 11:17:00,"카카오키즈, 작년 매출 700억·영업익 50억"
2024,2020-02-24 10:09:00,"‘야나두’ 품은 카카오키즈, 지난해 매출 700억원 기록"
2025,2020-02-24 09:04:00,"'야나두 품은' 카카오키즈, 연매출 700억·영업익 50억 달성"
2026,2020-02-24 11:17:00,"카카오키즈, 작년 매출 700억·영업익 50억"
2027,2020-02-24 10:09:00,"‘야나두’ 품은 카카오키즈, 지난해 매출 700억원 기록"
2028,2020-02-24 09:04:00,"'야나두 품은' 카카오키즈, 연매출 700억·영업익 50억 달성"
2029,2020-02-24 11:16:00,"EWK, 카카오도 포기한 '적자 키즈폰' 인수…성공할까?"
2030,2020-02-24 11:05:00,이모티콘 통한 기부…카카오 '기브티콘' 10번째 상품 출시
2031,2020-02-24 09:41:00,"카카오, 여민수·조수용 공동대표체제 유지"
2032,2020-02-24 09:27:00,"카카오, 여민수·조수용 '투톱' 재선임한다‥25일 이사회 의결"
2033,2020-02-24 08:37:00,"[Hot-Line] ""카카오, 실적개선 + 신사업 모멘텀 동시 확보"""
2034,2020-02-24 07:53:00,"[클릭 e종목]""카카오, 계단식 실적 개선에 신사업 모멘텀 이어질 전..."
2035,2020-02-24 07:52:00,"카카오, 신사업 모멘텀 더해지며 성장 기대감↑-대신"
2036,2020-02-23 10:07:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘카카오’
2037,2020-02-20 17:36:00,"[Bull&Bear] 카카오, 톡비즈에 20만원 눈앞"
2038,2020-02-20 14:41:00,"[fnRASSI]카카오(035720), 52주 신고가...0.53% ↑"
2039,2020-02-20 14:25:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2040,2020-02-20 13:51:00,"톡보드·카카오페이증권 타고 쭉쭉 뻗어오르는 카카오 주가, 올해도 `맑음..."
2041,2020-02-23 10:07:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘카카오’
2042,2020-02-20 17:36:00,"[Bull&Bear] 카카오, 톡비즈에 20만원 눈앞"
2043,2020-02-20 14:41:00,"[fnRASSI]카카오(035720), 52주 신고가...0.53% ↑"
2044,2020-02-20 14:25:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2045,2020-02-20 13:51:00,"톡보드·카카오페이증권 타고 쭉쭉 뻗어오르는 카카오 주가, 올해도 `맑음..."
2046,2020-02-20 08:41:00,"[Hot-Line] ""삼성화재, 카카오와 디지털 손보사 설립 추진"""
2047,2020-02-20 08:24:00,"카카오, 시가총액 20조 시대…업종내 톱픽-케이프"
2048,2020-02-20 08:22:00,"카카오, 대형승합택시 `벤티` 규모 확장 나서…타다 아성에 도전"
2049,2020-02-20 08:00:00,"카카오, 시총 20조원 시대진입-케이프"
2050,2020-02-19 18:37:00,"19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%..."
2051,2020-02-19 17:58:00,"사라지는 ‘실검’… 네이버 ""총선기간 일시 중단"" 카카오는 ""20일부터..."
2052,2020-02-19 16:50:00,결국 네이버도 실검 '일시 중단'‥카카오는 완전 폐지
2053,2020-02-19 17:36:00,캐노피우스·카카오 손잡고 新 성장전략 짜는 삼성화재
2054,2020-02-19 14:23:00,"네이버, 선거기간 '실검' 중단…카카오는 완전 폐지"
2055,2020-02-19 11:50:00,"카카오 그라운드X, 한빗코·피어테크 등 파트너사 추가 공개"
2056,2020-02-19 10:56:00,"카카오 그라운드X-두나무 DXM, 디지털 자산 커스터디 협력"
2057,2020-02-19 09:40:00,"카카오 그라운드X, 신규 파트너 추가 공개"
2058,2020-02-19 11:30:00,"카카오, 장중 52주 신고가…“테크핀 기대”"
2059,2020-02-19 10:03:00,"카카오, 올해 실적 호조 전망에 52주 신고가 경신"
2060,2020-02-19 10:03:00,"카카오, 올해 실적 호조 전망에 52주 신고가 경신"
2061,2020-02-19 09:50:00,"카카오, 본격 수익창출 기대감에 52주 신고가 경신"
2062,2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2063,2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2064,2020-02-19 08:33:00,"[Hot-Line] ""카카오, 금융사업 판매로 중장기 수익성 높여""…목..."
2065,2020-02-18 16:22:00,카카오 “단톡방서 특정 상대 소환한다”···대화상대 멘션 기능 추가
2066,2020-02-18 09:30:00,"디자인유나이티드, 패션업계 최초 카카오 ‘니니즈’ 컬렉션 선봬"
2067,2020-02-18 09:17:00,"디자인유나이티드, 카카오 인기 캐릭터 '니니즈' 컬렉션 출시"
2068,2020-02-19 09:40:00,"카카오 그라운드X, 신규 파트너 추가 공개"
2069,2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2070,2020-02-19 09:05:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2071,2020-02-19 08:33:00,"[Hot-Line] ""카카오, 금융사업 판매로 중장기 수익성 높여""…목..."
2072,2020-02-18 16:22:00,카카오 “단톡방서 특정 상대 소환한다”···대화상대 멘션 기능 추가
2073,2020-02-18 09:30:00,"디자인유나이티드, 패션업계 최초 카카오 ‘니니즈’ 컬렉션 선봬"
2074,2020-02-18 09:17:00,"디자인유나이티드, 카카오 인기 캐릭터 '니니즈' 컬렉션 출시"
2075,2020-02-17 09:00:00,"카카오 선데이치즈볼, 카스 에디션 선보여"
2076,2020-02-17 01:01:00,카카오 김범수 계열사 신고 누락…공정위 경고→검찰 기소→법원 무죄
2077,2020-02-16 18:16:00,카카오 클레이튼에 아모레퍼시픽 합류
2078,2020-02-15 14:00:00,"‘맘스폰’ 통신3사 키즈폰 추천 모델 카카오리틀프렌즈폰3, LG X2 ..."
2079,2020-02-15 14:00:00,"‘맘스폰’ 통신3사 키즈폰 추천 모델 카카오리틀프렌즈폰3, LG X2 ..."
2080,2020-02-15 06:01:00,"[fn마켓워치]큐캐피탈, 카카오VX에 200억 투자"
2081,2020-02-14 16:00:00,'톡비즈'로 실력 보여준 카카오...증권가 “주가 20만원 넘는다”
2082,2020-02-14 11:21:00,"지난해 50% 넘게 오른 카카오, 올해도 고공행진 이어간다"
2083,2020-02-14 09:27:00,"[특징주] 카카오, 4분기 호실적에 이틀째 신고가"
2084,2020-02-14 09:11:00,"카카오, 올해 이익 성장 가파르게 나타날 것…목표가↑-한화"
2085,2020-02-14 09:05:00,"'카카오' 52주 신고가 경신, 카카오 유니버스의 본격 성장 - 현대차..."
2086,2020-02-14 08:36:00,"카카오, 4분기 연속 어닝 서프라이즈, 목표주가↑-KB"
2087,2020-02-14 07:24:00,"[클릭e종목]""카카오, 2020년 전 사업 부문 성장 기대"""
2088,2020-02-13 18:02:00,매출 3兆시대 연 카카오… 광고 플랫폼 '톡보드'가 효자
2089,2020-02-13 16:21:00,"'톡보드의 힘' 카카오, '매출 3조 시대' 열었다"
2090,2020-02-13 16:44:00,MSCI 지수 리밸런싱...LG유플·우리금융·카카오 비중 증가
2091,2020-02-13 16:21:00,"'톡보드의 힘' 카카오, '매출 3조 시대' 열었다"
2092,2020-02-13 16:02:00,"카카오 그라운드X, 클레이튼 운영에 아모레퍼시픽 추가"
2093,2020-02-13 11:40:00,카카오 클레이튼에 뷰티 기업 `아모레퍼시픽` 합류
2094,2020-02-13 10:45:00,"카카오 그라운드X, 아모레퍼시픽과 블록체인 서비스 협업"
2095,2020-02-13 14:16:00,"매출 3조 찍은 카카오..""올 머니2.0 주력"""
2096,2020-02-13 11:44:00,‘머니 2.0’ 진격의 카카오 디지털 손보사 설립한다
2097,2020-02-13 10:44:00,카카오 ‘디지털 보험사’ 만든다
2098,2020-02-13 11:21:00,"카카오 ""톡보드, 일매출 5억 이상…광고주 늘린다"""
2099,2020-02-13 10:59:00,"[컨콜] 카카오 ""톡보드 일매출 5억 웃돌아…올해 광고주 수만개 증가..."
2100,2020-02-13 09:20:00,"[컨콜]카카오 ""톡보드 광고주 3000곳 이상 확보"""
2101,2020-02-13 11:19:00,"카카오, 사상최대 실적에 주가 급등"
2102,2020-02-13 10:30:00,"카카오, 사상 최대 실적에 주가↑…52주 신고가 경신"
2103,2020-02-13 10:51:00,"[특징주]카카오, 역대 최대실적 달성 소식에 ‘강세’"
2104,2020-02-13 09:43:00,"[특징주] 카카오, 역대 최대 매출 소식에 '상승'"
2105,2020-02-13 10:27:00,"[컨콜] 카카오, 올해도 '카톡광고'로 외형 확장 나선다(종합)"
2106,2020-02-13 09:25:00,"[컨콜]카카오 ""카카오페이지, 올해 대만·태국·중국으로 확대"""
2107,2020-02-13 10:05:00,외형 성장·수익성 개선…'두 토끼' 잡은 카카오(종합)
2108,2020-02-13 09:51:00,"매출 3조원 시대 연 카카오, 주가도 '활짝'…신고가 경신"
2109,2020-02-13 10:45:00,"카카오 그라운드X, 아모레퍼시픽과 블록체인 서비스 협업"
2110,2020-02-13 10:44:00,카카오 ‘디지털 보험사’ 만든다
2111,2020-02-13 10:30:00,"카카오, 사상 최대 실적에 주가↑…52주 신고가 경신"
2112,2020-02-13 10:27:00,"[컨콜] 카카오, 올해도 '카톡광고'로 외형 확장 나선다(종합)"
2113,2020-02-13 09:25:00,"[컨콜]카카오 ""카카오페이지, 올해 대만·태국·중국으로 확대"""
2114,2020-02-13 10:05:00,외형 성장·수익성 개선…'두 토끼' 잡은 카카오(종합)
2115,2020-02-13 09:51:00,"매출 3조원 시대 연 카카오, 주가도 '활짝'…신고가 경신"
2116,2020-02-13 09:48:00,"카카오 작년 역대 최대 실적...매출 3조, 영업익 2,000억 돌파"
2117,2020-02-13 09:43:00,"[특징주] 카카오, 역대 최대 매출 소식에 '상승'"
2118,2020-02-13 09:33:00,"[특징주] 카카오, 사상 최대 매출 기록에 상승세"
2119,2020-02-13 09:22:00,"[컨콜]카카오 ""카톡 선물하기 매출 전년비 41%↑"
2120,2020-02-13 09:22:00,"[컨콜]카카오 ""카톡 선물하기 매출 전년비 41%↑"
2121,2020-02-13 09:20:00,"카카오, 1750% 늘어난 4Q 영업이익에 장 초반 강세"
2122,2020-02-13 09:20:00,"카카오, 1750% 늘어난 4Q 영업이익에 장 초반 강세"
2123,2020-02-13 09:07:00,"'카카오' 52주 신고가 경신, 2019.3Q, 매출액 7,832억(+..."
2124,2020-02-13 08:53:00,"[공시] 카카오, 지난해 영업익 2066억원…전년比 183.2%↑"
2125,2020-02-13 08:21:00,"카카오, 작년 영업익 2066억…183.2% 증가"
2126,2020-02-13 08:20:00,"[속보] 카카오, 작년 영업익 2066억원…전년비 183.2% ↑"
2127,2020-02-13 08:41:00,"카카오, 지난해 매출 3조 돌파…역대 최대 실적(상보)"
2128,2020-02-13 08:29:00,"카카오, 사상 첫 연매출 3조 돌파…영업익도 2000억 넘겨(상보)"
2129,2020-02-13 08:27:00,"[잠정실적]카카오, 작년 4Q 영업이익 급증 794억원... 전년동기比..."
2130,2020-02-13 08:17:00,"카카오, 4분기 영업익 794억…전년比 1749.6% 급증(속보)"
2131,2020-02-13 08:15:00,"[속보]카카오, 지난해 영업이익 2066억…전년대비 183% 증가"
2132,2020-02-13 08:14:00,"카카오, 연간 매출 3조897억…영업익 2066억(속보)"
2133,2020-02-13 08:17:00,"카카오, 4분기 영업익 794억…전년比 1749.6% 급증(속보)"
2134,2020-02-13 08:15:00,"[속보]카카오, 지난해 영업이익 2066억…전년대비 183% 증가"
2135,2020-02-13 08:14:00,"카카오, 연간 매출 3조897억…영업익 2066억(속보)"
2136,2020-02-10 15:25:00,카카오 클레이튼에 암호화폐 거래소 `후오비` 합류
2137,2020-02-10 10:18:00,"카카오 그라운드X, 후오비와 블록체인 기술·서비스 협업한다"
2138,2020-02-10 10:02:00,"카카오 그라운드X 클레이튼 블록체인, 공동운영사에 '후오비' 합류"
2139,2020-02-10 14:52:00,"'야나두 합병' 카카오키즈, 1월 매출 200억 ""어닝서프라이즈'"
2140,2020-02-09 18:47:00,"[클릭 e종목]카카오, 증권업 진출…카카오페이 사업확장 탄력"
2141,2020-02-09 11:52:00,캐롯손보-카카오까지...디지털 손보사들 블록체인 도입 속도낸다
2142,2020-02-08 09:00:00,은행·주식·보험…종합 금융플랫폼으로 도약하는 카카오
2143,2020-02-07 04:02:00,[위클리 마켓] 레몬·켄코아에어로 IPO 수요예측…CJ계열사·카카오 I...
2144,2020-02-06 17:39:00,"카카오, IT기업 첫 증권업 진출"
2145,2020-02-07 04:02:00,[위클리 마켓] 레몬·켄코아에어로 IPO 수요예측…CJ계열사·카카오 I...
2146,2020-02-06 17:39:00,"카카오, IT기업 첫 증권업 진출"
2147,2020-02-06 17:13:00,보험서 증권까지...카카오-네이버 '금융대결'
2148,2020-02-06 11:18:00,"카카오, 2%대 상승…'카톡으로 주식매수' 기대감"
2149,2020-02-06 08:38:00,"[Hot-Line] ""카카오, 바로투자증권 인수로 핀테크 생태계 더욱..."
2150,2020-02-06 08:27:00,"카카오, 증권업으로 날개 달았다-KB"
2151,2020-02-06 08:19:00,"""카카오, 증권업 진출로 카카오페이 산업확장 탄력"" KB증권"
2152,2020-02-06 08:34:00,"카카오, 증권업 시너지 기대-이베스트"
2153,2020-02-06 08:16:00,"카카오, 증권 인수로 시너지 창출-이베스트"
2154,2020-02-05 18:29:00,카카오증권 출범 초읽기… 업계 메기효과 불러올까
2155,2020-02-05 10:50:00,"""카톡으로 펀드 선물""…카카오, 증권업에 태풍 몰고 올까"
2156,2020-02-05 17:49:00,"금융위, 카카오 증권업 진출 승인…금투업계 '메기 효과' 불러오나"
2157,2020-02-05 15:08:00,"카카오, 증권업 진출…바로투자證 인수"
2158,2020-02-05 17:41:00,"SK·한화·카카오 ""슈퍼주총데이 피한다"""
2159,2020-02-05 16:48:00,'카카오증권' 뜬다
2160,2020-02-05 16:18:00,"카카오, 증권업 진출...네이버와 금융업 경쟁 불붙는다"
2161,2020-02-05 14:56:00,"카카오, 증권업 진출…금융위 ""김범수 의장 소송, 심사에 영향 없어"""
2162,2020-02-05 15:24:00,카카오가 세우는 증권사…증권업계 '메기 효과' 불러올까[이슈+]
2163,2020-02-05 15:22:00,"강에 살던 ‘메기’ 바다로 나가나…카카오, 증권업 진출"
2164,2020-02-05 17:49:00,"금융위, 카카오 증권업 진출 승인…금투업계 '메기 효과' 불러오나"
2165,2020-02-05 15:08:00,"카카오, 증권업 진출…바로투자證 인수"
2166,2020-02-05 17:41:00,"SK·한화·카카오 ""슈퍼주총데이 피한다"""
2167,2020-02-05 16:48:00,'카카오증권' 뜬다
2168,2020-02-05 16:18:00,"카카오, 증권업 진출...네이버와 금융업 경쟁 불붙는다"
2169,2020-02-05 14:56:00,"카카오, 증권업 진출…금융위 ""김범수 의장 소송, 심사에 영향 없어"""
2170,2020-02-05 15:24:00,카카오가 세우는 증권사…증권업계 '메기 효과' 불러올까[이슈+]
2171,2020-02-05 15:22:00,"강에 살던 ‘메기’ 바다로 나가나…카카오, 증권업 진출"
2172,2020-02-05 11:00:00,전국 질주하는 '카카오T'…여전히 안갯속 '타다'
2173,2020-02-05 10:50:00,"""카톡으로 펀드 선물""…카카오, 증권업에 태풍 몰고 올까"
2174,2020-02-04 17:33:00,"'카카오증권' 출범 초읽기..""혁신의 메기"" vs ""찻잔속 태풍"""
2175,2020-02-04 17:20:00,네이버·카카오도 참전…격전장된 온라인 '장보기 시장'
2176,2020-02-04 16:00:00,"네이버·카카오·AWS, 대학생이 만든 ‘코로나 맵’ 서버 지원"
2177,2020-02-04 17:33:00,"'카카오증권' 출범 초읽기..""혁신의 메기"" vs ""찻잔속 태풍"""
2178,2020-02-04 17:20:00,네이버·카카오도 참전…격전장된 온라인 '장보기 시장'
2179,2020-02-04 16:00:00,"네이버·카카오·AWS, 대학생이 만든 ‘코로나 맵’ 서버 지원"
2180,2020-02-04 14:43:00,네이버 VS 카카오 핀테크 확장 ‘속도전’
2181,2020-02-04 10:47:00,[단독]카카오·삼성화재 손잡은 '디지털 손보사' 3월초 예비인가 신청
2182,2020-02-04 11:55:00,"카카오T블루, 대전서 500대 시범서비스 시작"
2183,2020-02-04 10:22:00,“대전서도 카카오T블루 타자”···500대 시범 서비스 시작
2184,2020-02-04 09:53:00,대전서도 '카카오 T 블루' 500여대 달린다
2185,2020-02-04 09:11:00,'인터넷 맞수' 네이버 vs. 카카오 '암호화폐 지갑' 경쟁 벌인다
2186,2020-02-03 17:54:00,금융·운송업 등 3개월간 계열사 9곳 늘린 카카오
2187,2020-02-03 17:39:00,3개월새 계열사 9곳 더···카카오 '확장경영' 가속
2188,2020-02-03 10:00:00,"카카오, 석달새 계열사 9개 추가...은행·택시·공연까지"
2189,2020-02-03 17:35:00,"""자녀 알림장도 스마트폰으로"" ...영유아 교육시장 홀린 카카오"
2190,2020-02-02 17:06:00,[시그널] 카카오 영유아 플랫폼 기업 ‘키즈노트’ IPO 추진
2191,2020-01-31 13:01:00,"출범 코앞에 둔 카카오증권, '카뱅'처럼 폭발력 있을까"
2192,2020-02-03 17:39:00,3개월새 계열사 9곳 더···카카오 '확장경영' 가속
2193,2020-02-03 10:00:00,"카카오, 석달새 계열사 9개 추가...은행·택시·공연까지"
2194,2020-02-03 17:35:00,"""자녀 알림장도 스마트폰으로"" ...영유아 교육시장 홀린 카카오"
2195,2020-02-02 17:06:00,[시그널] 카카오 영유아 플랫폼 기업 ‘키즈노트’ IPO 추진
2196,2020-01-31 13:01:00,"출범 코앞에 둔 카카오증권, '카뱅'처럼 폭발력 있을까"
2197,2020-01-30 19:35:00,"네이버·카카오, '우한 쇼크'도 견뎠는데 주가 시들한 이유는"
2198,2020-01-30 17:19:00,'1000만 대군' 카카오 진출…'증권가 태풍' 될까
2199,2020-01-30 14:44:00,카카오T 앱에서 기차표 산다
2200,2020-01-30 13:20:00,"한국철도, 카카오모빌리티와 철도서비스 업무협약 체결"
2201,2020-01-30 09:03:00,연내 ‘카카오 T’앱서 코레일 승차권 판매
2202,2020-01-30 14:11:00,“기차 예약·결제·발권도 카카오에서 한번에”
2203,2020-01-28 07:24:00,[김대성의 종목분석] 카카오의 외도? 택시에서 은행·증권·보험·항공까지
2204,2020-01-26 06:01:00,"카카오내비 ""귀경길 26일 11시~14시 가장 혼잡"""
2205,2020-01-30 09:03:00,연내 ‘카카오 T’앱서 코레일 승차권 판매
2206,2020-01-28 07:24:00,[김대성의 종목분석] 카카오의 외도? 택시에서 은행·증권·보험·항공까지
2207,2020-01-26 06:01:00,"카카오내비 ""귀경길 26일 11시~14시 가장 혼잡"""
2208,2020-01-23 16:12:00,카카오·토스·VI…상반기 3곳 증권사 등판
2209,2020-01-23 13:51:00,카카오·토스·VI…`3社3色` 새 증권사 뜬다
2210,2020-01-23 15:01:00,[특징주] 카카오 증권업 진출에...키움증권 주가 ‘뚝’
2211,2020-01-23 07:43:00,"카카오 '증권업' 진출…금융당국, 바로투자증권 인수 승인"
2212,2020-01-23 01:03:00,"증선위, '카카오' 증권업 진출 승인"
2213,2020-01-23 11:34:00,"""카카오가 온다"" 증권사들 긴장감"
2214,2020-01-23 11:32:00,"'티맵 vs 카카오내비'…설 연휴, 불붙은 이통사 '내비' 경쟁"
2215,2020-01-23 08:29:00,"“카카오, 톡비즈보드가 실적 견인...목표가↑”"
2216,2020-01-22 22:40:00,"카카오, 증권업 진출 승인"
2217,2020-01-22 19:59:00,"[마켓인사이트] ""카카오發 증권시장 빅뱅 오나""…대형사 긴장"
2218,2020-01-22 17:47:00,SK가스·카카오모빌리티 MOU 체결
2219,2020-01-22 16:10:00,"SK가스, 카카오 손잡고 모빌리티 서비스 협력"
2220,2020-01-22 15:35:00,카카오모빌리티-SK가스 모빌리티 사업 공동 추진
2221,2020-01-22 14:37:00,"카카오모빌리티-SK가스, “카카오T와 LPG 충전소 연계 서비스 모색..."
2222,2020-01-23 01:03:00,"증선위, '카카오' 증권업 진출 승인"
2223,2020-01-22 22:40:00,"카카오, 증권업 진출 승인"
2224,2020-01-22 19:59:00,"[마켓인사이트] ""카카오發 증권시장 빅뱅 오나""…대형사 긴장"
2225,2020-01-22 17:47:00,SK가스·카카오모빌리티 MOU 체결
2226,2020-01-22 16:10:00,"SK가스, 카카오 손잡고 모빌리티 서비스 협력"
2227,2020-01-22 15:35:00,카카오모빌리티-SK가스 모빌리티 사업 공동 추진
2228,2020-01-22 14:37:00,"카카오모빌리티-SK가스, “카카오T와 LPG 충전소 연계 서비스 모색..."
2229,2020-01-22 16:06:00,"이마트 쓱닷컴, 카카오와 이별…자체 푸드테크 역량 키우는 카카오"
2230,2020-01-22 08:03:00,"카카오, 4분기 최대실적 경신…'진수성찬'-하나금융투자"
2231,2020-01-22 07:47:00,"[클릭 e종목]""카카오, 톡비즈 덕에 호실적 기대"""
2232,2020-01-21 16:43:00,“흑역사 소환한 카카오뮤직”···과거 프사가 남아 있었다
2233,2020-01-21 14:02:00,네이버·카카오 뉴스제휴 6곳·검색제휴 26곳 매체 신규 선정
2234,2020-01-21 11:27:00,"9개 언론사, 벌점 누적 탓 '네이버·카카오'서 퇴출"
