,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
22,2020-10-23 09:18:00,"Kakao and K-Bank's 20's credit delinquency rate, four times that of the market",0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-10-23,2020-10-23 00:00:00
23,2020-10-22 18:24:00,Issuance of overseas exchange bonds worth 300 million yen for Kakao,-1,0.0,0.16,0.84,0.2263,1,2020-10-23,2020-10-23 00:00:00
24,2020-10-22 08:40:00,Kakao Secures $300 Million “Speeding M&A”,-1,0.0,0.315,0.685,0.3182,1,2020-10-22,2020-10-22 00:00:00
25,2020-10-22 07:42:00,"Kakao, whose status has risen, begins to procure '340 billion' M&A live ammunition overseas",-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
26,2020-10-22 10:40:00,The coming 25th is the day of Dokdo... Kakao Makers launch a special edition,0,0.0,0.184,0.816,0.4019,1,2020-10-22,2020-10-22 00:00:00
27,2020-10-22 09:35:00,"Adjustment of the disposal of treasury stocks for Kakao, the price of ‘750,000 → 71,000 shares’ is 470,225...",0,0.0,0.10099999999999999,0.899,0.2023,1,2020-10-22,2020-10-22 00:00:00
28,2020-10-21 23:32:00,"""The number of copies is small now""... Donghak ants start Naver and Kakao'stop loss'",-1,0.147,0.083,0.769,-0.25,-1,2020-10-22,2020-10-22 00:00:00
29,2020-10-21 18:00:00,Kakao issues 339.5 billion won of foreign exchange bonds,-1,0.0,0.316,0.684,0.5719,1,2020-10-22,2020-10-22 00:00:00
30,2020-10-21 17:35:00,[Market Insight] Kakao issues $300 million in exchange bonds in Singapore,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
31,2020-10-21 17:05:00,Kakao decides to issue 339.6 billion of foreign exchange bonds,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
32,2020-10-21 16:59:00,Kakao decides to issue USD 300 million exchange bonds...,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
33,2020-10-21 17:34:00,"[Signal] M&A's big hand, Kakao, secured 340 billion won in overseas projects",-1,0.0,0.516,0.484,0.8625,1,2020-10-22,2020-10-22 00:00:00
34,2020-10-21 14:40:00,Kakao won the first Korean IR award after listing on KOSPI,0,0.0,0.444,0.556,0.802,1,2020-10-21,2020-10-21 00:00:00
35,2020-10-21 10:38:00,Kakao won the Excellence Prize in the securities market at the Korea IR Awards,0,0.0,0.644,0.35600000000000004,0.946,1,2020-10-21,2020-10-21 00:00:00
36,2020-10-21 09:30:00,Shall we buy'Laura Mercier' at Kakao Shopping Live?,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
37,2020-10-21 09:21:00,Buy luxury cosmetics at Kakao Shopping Live,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
38,2020-10-20 05:00:00,Will SKT and Kakao Shake'Strategic Blood Alliance' with Uber?,0,0.0,0.0,1.0,0.0,0,2020-10-20,2020-10-20 00:00:00
39,2020-10-19 10:50:00,'Lineworks' →'Naverworks' rebranding Correspondence to Kakao Walk?,0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
40,2020-10-19 09:12:00,"FNC enters a distribution contract with Kakao M ""Investment in full-scale with 85.1 billion won in cash""",-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-10-19,2020-10-19 00:00:00
41,2020-10-19 09:03:00,FNC Entertainment and Kakao M for distribution of music content… Secured 85 billion cash,-1,0.0,0.33299999999999996,0.667,0.6705,1,2020-10-19,2020-10-19 00:00:00
42,2020-10-19 05:46:00,AI Vibe Company from Kakao,0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
43,2020-10-18 17:08:00,Maker Dao joins Kakao blockchain'Clayton',0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
44,2020-10-18 07:01:00,The reason why the No. 1 electronic payment company in the US joined Kakao instead of Facebook [Kim San-ha...,0,0.115,0.0,0.885,-0.29600000000000004,-1,2020-10-18,2020-10-18 00:00:00
45,2020-10-16 10:15:00,"Kakao and K Bank, '100% household loans', soaring insolvent loan ratio",0,0.0,0.0,1.0,0.0,0,2020-10-16,2020-10-16 00:00:00
46,2020-10-16 09:00:00,Kakao continues to perform well in the growth of all business divisions.. Goal ↑- instead,0,0.0,0.266,0.7340000000000001,0.5719,1,2020-10-16,2020-10-16 00:00:00
47,2020-10-15 17:26:00,Finance “WM·IB·Trade Finance is the way banks live between Kakao and Naver”,0,0.0,0.0,1.0,0.0,0,2020-10-16,2020-10-16 00:00:00
48,2020-10-15 10:43:00,Moorim Paper sponsors Kakao Brunch and the birth of an author,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
49,2020-10-15 09:58:00,Moorim Paper joined hands with Kakao to support the entire first edition of a young artist,0,0.0,0.162,0.838,0.4019,1,2020-10-15,2020-10-15 00:00:00
50,2020-10-15 08:58:00,Moorim Paper sponsors print paper for Daum Kakao's “Brunch Book Publishing”,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
51,2020-10-15 08:53:00,Moorim Paper partners with'Kakao Brunch' to support the birth of an artist,0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-10-15,2020-10-15 00:00:00
52,2020-10-15 10:41:00,"50,000 corporate accounts created in one month of Kakao Work launch",0,0.0,0.16699999999999998,0.833,0.25,1,2020-10-15,2020-10-15 00:00:00
53,2020-10-15 09:50:00,'Daesang' on the first day of Big Hit's listing... Bang Si-hyuk sets out to catch Naver and Kakao [Entertainment ...,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
54,2020-10-14 21:20:00,"Takeover of Kakao Pangyo new office building, as a consortium",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
55,2020-10-14 18:21:00,"[fnMarket Watch] Gyogong-NH·Hantu, U.S. before taking over shares in Kakao new office building in Pangyo...",0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-10-15,2020-10-15 00:00:00
56,2020-10-14 16:58:00,"[Solo/Signal] Kyo Gong·NH證·Hantu, broke national pension…Pangyo Kakao ...",0,0.28600000000000003,0.0,0.7140000000000001,-0.4215,-1,2020-10-15,2020-10-15 00:00:00
57,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
58,2020-10-14 08:45:00,"Kakao, part of aggressive marketing investment… Mid-to-long term-Ebest",1,0.18600000000000003,0.0,0.8140000000000001,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
59,2020-10-14 07:58:00,"Kakao, aggressive marketing is part of investment-Ebest",1,0.21100000000000002,0.0,0.789,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
60,2020-10-13 18:25:00,Kakao Holds IR to Announce 3Q Business Results on the 5th of Next Month,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
61,2020-10-13 16:23:00,[Exclusive] National Pension Plan selects the audit committee member? Kakao Lotte Super Tension,0,0.134,0.22699999999999998,0.64,0.3818,1,2020-10-14,2020-10-14 00:00:00
62,2020-10-13 15:49:00,"Financial Supervisory Service against Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.11800000000000001,0.882,0.25,1,2020-10-13,2020-10-13 00:00:00
63,2020-10-13 10:09:00,"Financial Supervisory Service aimed at Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.111,0.889,0.25,1,2020-10-13,2020-10-13 00:00:00
64,2020-10-13 15:32:00,"KT invests 10 billion won in web novels and webtoons… ""It's different from Naver and Kakao...",-1,0.0,0.198,0.802,0.5719,1,2020-10-13,2020-10-13 00:00:00
65,2020-10-13 10:18:00,Naver and Kakao are also strong on the surge in US technology stocks,1,0.0,0.21600000000000003,0.784,0.5106,1,2020-10-13,2020-10-13 00:00:00
66,2020-10-22 10:40:00,The coming 25th is the day of Dokdo... Kakao Makers launch a special edition,0,0.0,0.184,0.816,0.4019,1,2020-10-22,2020-10-22 00:00:00
67,2020-10-22 09:35:00,"Adjustment of the disposal of treasury stocks for Kakao, the price of ‘750,000 → 71,000 shares’ is 470,225...",0,0.0,0.10099999999999999,0.899,0.2023,1,2020-10-22,2020-10-22 00:00:00
68,2020-10-22 08:40:00,Kakao Secures $300 Million “Speeding M&A”,-1,0.0,0.315,0.685,0.3182,1,2020-10-22,2020-10-22 00:00:00
69,2020-10-22 07:42:00,"Kakao, whose status has risen, begins to procure '340 billion' M&A live ammunition overseas",-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
70,2020-10-21 23:32:00,"""The number of copies is small now""... Donghak ants start Naver and Kakao'stop loss'",-1,0.147,0.083,0.769,-0.25,-1,2020-10-22,2020-10-22 00:00:00
71,2020-10-21 18:00:00,Kakao issues 339.5 billion won of foreign exchange bonds,-1,0.0,0.316,0.684,0.5719,1,2020-10-22,2020-10-22 00:00:00
72,2020-10-21 17:35:00,[Market Insight] Kakao issues $300 million in exchange bonds in Singapore,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
73,2020-10-21 17:05:00,Kakao decides to issue 339.6 billion of foreign exchange bonds,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
74,2020-10-21 16:59:00,Kakao decides to issue USD 300 million exchange bonds...,-1,0.0,0.0,1.0,0.0,0,2020-10-22,2020-10-22 00:00:00
75,2020-10-21 17:34:00,"[Signal] M&A's big hand, Kakao, secured 340 billion won in overseas projects",-1,0.0,0.516,0.484,0.8625,1,2020-10-22,2020-10-22 00:00:00
76,2020-10-21 14:40:00,Kakao won the first Korean IR award after listing on KOSPI,0,0.0,0.444,0.556,0.802,1,2020-10-21,2020-10-21 00:00:00
77,2020-10-21 10:38:00,Kakao won the Excellence Prize in the securities market at the Korea IR Awards,0,0.0,0.644,0.35600000000000004,0.946,1,2020-10-21,2020-10-21 00:00:00
78,2020-10-21 09:30:00,Shall we buy'Laura Mercier' at Kakao Shopping Live?,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
79,2020-10-21 09:21:00,Buy luxury cosmetics at Kakao Shopping Live,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
80,2020-10-20 05:00:00,Will SKT and Kakao Shake'Strategic Blood Alliance' with Uber?,0,0.0,0.0,1.0,0.0,0,2020-10-20,2020-10-20 00:00:00
81,2020-10-19 10:50:00,'Lineworks' →'Naverworks' rebranding Correspondence to Kakao Walk?,0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
82,2020-10-21 14:40:00,Kakao won the first Korean IR award after listing on KOSPI,0,0.0,0.444,0.556,0.802,1,2020-10-21,2020-10-21 00:00:00
83,2020-10-21 10:38:00,Kakao won the Excellence Prize in the securities market at the Korea IR Awards,0,0.0,0.644,0.35600000000000004,0.946,1,2020-10-21,2020-10-21 00:00:00
84,2020-10-21 09:30:00,Shall we buy'Laura Mercier' at Kakao Shopping Live?,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
85,2020-10-21 09:21:00,Buy luxury cosmetics at Kakao Shopping Live,0,0.0,0.0,1.0,0.0,0,2020-10-21,2020-10-21 00:00:00
86,2020-10-20 05:00:00,Will SKT and Kakao Shake'Strategic Blood Alliance' with Uber?,0,0.0,0.0,1.0,0.0,0,2020-10-20,2020-10-20 00:00:00
87,2020-10-19 10:50:00,'Lineworks' →'Naverworks' rebranding Correspondence to Kakao Walk?,0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
88,2020-10-19 09:12:00,"FNC enters a distribution contract with Kakao M ""Investment in full-scale with 85.1 billion won in cash""",-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-10-19,2020-10-19 00:00:00
89,2020-10-19 09:03:00,FNC Entertainment and Kakao M for distribution of music content… Secured 85 billion cash,-1,0.0,0.33299999999999996,0.667,0.6705,1,2020-10-19,2020-10-19 00:00:00
90,2020-10-19 05:46:00,AI Vibe Company from Kakao,0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
91,2020-10-18 17:08:00,Maker Dao joins Kakao blockchain'Clayton',0,0.0,0.0,1.0,0.0,0,2020-10-19,2020-10-19 00:00:00
92,2020-10-18 07:01:00,The reason why the No. 1 electronic payment company in the US joined Kakao instead of Facebook [Kim San-ha...,0,0.115,0.0,0.885,-0.29600000000000004,-1,2020-10-18,2020-10-18 00:00:00
93,2020-10-16 10:15:00,"Kakao and K Bank, '100% household loans', soaring insolvent loan ratio",0,0.0,0.0,1.0,0.0,0,2020-10-16,2020-10-16 00:00:00
94,2020-10-16 09:00:00,Kakao continues to perform well in the growth of all business divisions.. Goal ↑- instead,0,0.0,0.266,0.7340000000000001,0.5719,1,2020-10-16,2020-10-16 00:00:00
95,2020-10-18 07:01:00,The reason why the No. 1 electronic payment company in the US joined Kakao instead of Facebook [Kim San-ha...,0,0.115,0.0,0.885,-0.29600000000000004,-1,2020-10-18,2020-10-18 00:00:00
96,2020-10-16 10:15:00,"Kakao and K Bank, '100% household loans', soaring insolvent loan ratio",0,0.0,0.0,1.0,0.0,0,2020-10-16,2020-10-16 00:00:00
97,2020-10-16 09:00:00,Kakao continues to perform well in the growth of all business divisions.. Goal ↑- instead,0,0.0,0.266,0.7340000000000001,0.5719,1,2020-10-16,2020-10-16 00:00:00
98,2020-10-15 17:26:00,Finance “WM·IB·Trade Finance is the way banks live between Kakao and Naver”,0,0.0,0.0,1.0,0.0,0,2020-10-16,2020-10-16 00:00:00
99,2020-10-15 10:43:00,Moorim Paper sponsors Kakao Brunch and the birth of an author,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
100,2020-10-15 09:58:00,Moorim Paper joined hands with Kakao to support the entire first edition of a young artist,0,0.0,0.162,0.838,0.4019,1,2020-10-15,2020-10-15 00:00:00
101,2020-10-15 08:58:00,Moorim Paper sponsors print paper for Daum Kakao's “Brunch Book Publishing”,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
102,2020-10-15 08:53:00,Moorim Paper partners with'Kakao Brunch' to support the birth of an artist,0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-10-15,2020-10-15 00:00:00
103,2020-10-15 10:41:00,"50,000 corporate accounts created in one month of Kakao Work launch",0,0.0,0.16699999999999998,0.833,0.25,1,2020-10-15,2020-10-15 00:00:00
104,2020-10-15 09:50:00,'Daesang' on the first day of Big Hit's listing... Bang Si-hyuk sets out to catch Naver and Kakao [Entertainment ...,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
105,2020-10-14 21:20:00,"Takeover of Kakao Pangyo new office building, as a consortium",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
106,2020-10-14 18:21:00,"[fnMarket Watch] Gyogong-NH·Hantu, U.S. before taking over shares in Kakao new office building in Pangyo...",0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-10-15,2020-10-15 00:00:00
107,2020-10-14 16:58:00,"[Solo/Signal] Kyo Gong·NH證·Hantu, broke national pension…Pangyo Kakao ...",0,0.28600000000000003,0.0,0.7140000000000001,-0.4215,-1,2020-10-15,2020-10-15 00:00:00
108,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
109,2020-10-14 08:45:00,"Kakao, part of aggressive marketing investment… Mid-to-long term-Ebest",1,0.18600000000000003,0.0,0.8140000000000001,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
110,2020-10-14 07:58:00,"Kakao, aggressive marketing is part of investment-Ebest",1,0.21100000000000002,0.0,0.789,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
111,2020-10-14 21:20:00,"Takeover of Kakao Pangyo new office building, as a consortium",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
112,2020-10-14 18:21:00,"[fnMarket Watch] Gyogong-NH·Hantu, U.S. before taking over shares in Kakao new office building in Pangyo...",0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-10-15,2020-10-15 00:00:00
113,2020-10-14 16:58:00,"[Solo/Signal] Kyo Gong·NH證·Hantu, broke national pension…Pangyo Kakao ...",0,0.28600000000000003,0.0,0.7140000000000001,-0.4215,-1,2020-10-15,2020-10-15 00:00:00
114,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
115,2020-10-14 08:45:00,"Kakao, part of aggressive marketing investment… Mid-to-long term-Ebest",1,0.18600000000000003,0.0,0.8140000000000001,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
116,2020-10-14 07:58:00,"Kakao, aggressive marketing is part of investment-Ebest",1,0.21100000000000002,0.0,0.789,-0.1531,-1,2020-10-14,2020-10-14 00:00:00
117,2020-10-13 18:25:00,Kakao Holds IR to Announce 3Q Business Results on the 5th of Next Month,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
118,2020-10-13 16:23:00,[Exclusive] National Pension Plan selects the audit committee member? Kakao Lotte Super Tension,0,0.134,0.22699999999999998,0.64,0.3818,1,2020-10-14,2020-10-14 00:00:00
119,2020-10-13 15:49:00,"Financial Supervisory Service against Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.11800000000000001,0.882,0.25,1,2020-10-13,2020-10-13 00:00:00
120,2020-10-13 10:09:00,"Financial Supervisory Service aimed at Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.111,0.889,0.25,1,2020-10-13,2020-10-13 00:00:00
121,2020-10-13 15:32:00,"KT invests 10 billion won in web novels and webtoons… ""It's different from Naver and Kakao...",-1,0.0,0.198,0.802,0.5719,1,2020-10-13,2020-10-13 00:00:00
122,2020-10-13 10:18:00,Naver and Kakao are also strong on the surge in US technology stocks,1,0.0,0.21600000000000003,0.784,0.5106,1,2020-10-13,2020-10-13 00:00:00
123,2020-10-13 09:52:00,[Features] Kakao and Naver also rebound on the rise of NASDAQ technology stocks,1,0.0,0.0,1.0,0.0,0,2020-10-13,2020-10-13 00:00:00
124,2020-10-13 08:33:00,"Kakao, Kakao Talk App Profit Contribution-Kyobo Securities",0,0.0,0.505,0.495,0.6249,1,2020-10-13,2020-10-13 00:00:00
125,2020-10-13 10:18:00,Naver and Kakao are also strong on the surge in US technology stocks,1,0.0,0.21600000000000003,0.784,0.5106,1,2020-10-13,2020-10-13 00:00:00
126,2020-10-13 10:09:00,"Financial Supervisory Service aimed at Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.111,0.889,0.25,1,2020-10-13,2020-10-13 00:00:00
127,2020-10-13 09:52:00,[Features] Kakao and Naver also rebound on the rise of NASDAQ technology stocks,1,0.0,0.0,1.0,0.0,0,2020-10-13,2020-10-13 00:00:00
128,2020-10-13 08:33:00,"Kakao, Kakao Talk App Profit Contribution-Kyobo Securities",0,0.0,0.505,0.495,0.6249,1,2020-10-13,2020-10-13 00:00:00
129,2020-10-12 17:54:00,"""It was the first project I heard in the world"" Kakao TV",0,0.0,0.0,1.0,0.0,0,2020-10-13,2020-10-13 00:00:00
130,2020-10-12 11:37:00,Naver followed by Kakao officially launched after shopping trend'Labang',0,0.0,0.158,0.8420000000000001,0.128,1,2020-10-12,2020-10-12 00:00:00
131,2020-10-12 11:27:00,"Shopping Live Open... Kakao, Live Commerce release table",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
132,2020-10-12 10:14:00,"Kakao “Naver get out of the way, let's get a live shopping bout!”",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
133,2020-10-12 09:25:00,"Kakao, live commerce market launch table... Kakao Shopping Live officially opened",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
134,2020-10-12 08:59:00,"Kakao, “Exhibition Mark” in the Live Commerce Market",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
135,2020-10-12 08:53:00,"'Kakao Shopping Live' officially opened...""Live shopping at KakaoTalk""",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
136,2020-10-12 11:18:00,Ansan where Kakao data center comes in... Why 400 billion won is invested,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-10-12,2020-10-12 00:00:00
137,2020-10-12 10:34:00,"""Mobile home shopping with KakaoTalk"" ... ""Kakao Shopping Live"" ON",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
138,2020-10-12 10:29:00,[Exclusive] Kakaotos who wanted to sell insurance... Earn money by handing over customer information to GA,0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
139,2020-10-12 08:58:00,Kakao's operating profit increased in the second half of its business Target price↑-DB,0,0.0,0.312,0.688,0.6124,1,2020-10-12,2020-10-12 00:00:00
140,2020-10-12 08:37:00,"Kakao's 3Q sales are expected to exceed KRW 1 trillion... Target is KRW 460,000",-1,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
141,2020-10-12 08:36:00,"""Kakao, growth continues""-DB Financial Investment",0,0.0,0.39399999999999996,0.606,0.3818,1,2020-10-12,2020-10-12 00:00:00
142,2020-10-12 10:14:00,"Kakao “Naver get out of the way, let's get a live shopping bout!”",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
143,2020-10-12 09:25:00,"Kakao, live commerce market launch table... Kakao Shopping Live officially opened",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
144,2020-10-12 08:59:00,"Kakao, “Exhibition Mark” in the Live Commerce Market",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
145,2020-10-12 08:53:00,"'Kakao Shopping Live' officially opened...""Live shopping at KakaoTalk""",0,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
146,2020-10-12 08:58:00,Kakao's operating profit increased in the second half of its business Target price↑-DB,0,0.0,0.312,0.688,0.6124,1,2020-10-12,2020-10-12 00:00:00
147,2020-10-12 08:37:00,"Kakao's 3Q sales are expected to exceed KRW 1 trillion... Target is KRW 460,000",-1,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
148,2020-10-12 08:36:00,"""Kakao, growth continues""-DB Financial Investment",0,0.0,0.39399999999999996,0.606,0.3818,1,2020-10-12,2020-10-12 00:00:00
149,2020-10-12 06:30:00,"""Direct delivery of entertainment through KakaoTalk""...Kakao TV 8 million viewers in a month",-1,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-10-12,2020-10-12 00:00:00
150,2020-10-11 18:25:00,[Weekly HOT event] To foreigners two-seem'Kakao'... Expecting good performance in 3Q,1,0.0,0.225,0.775,0.4404,1,2020-10-12,2020-10-12 00:00:00
151,2020-10-11 18:10:00,Samsung Card and Kakao are strengthening'cooperation' more and more,1,0.0,0.0,1.0,0.0,0,2020-10-12,2020-10-12 00:00:00
152,2020-10-11 15:03:00,“Kakao continues to grow in earnings…the stock price will recover”,0,0.0,0.0,1.0,0.0,0,2020-10-11,2020-10-11 00:00:00
153,2020-10-08 17:29:00,"Before taking over the new building in Pangyo, Kakao... National Pension and GIC also join",0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-10-9,2020-10-09 00:00:00
154,2020-10-08 10:44:00,"Kakao expected good performance in the third quarter... 400,000 won recaptured [Issue+]",1,0.0,0.39799999999999996,0.602,0.765,1,2020-10-8,2020-10-08 00:00:00
