,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
33,2020-10-07 15:29:00,NCsoft holds online recruitment briefing session for new recruits,0,0.0,0.0,1.0,0.0,0,2020-10-7,2020-10-07 00:00:00
34,2020-10-07 14:23:00,"KB證-December & Company-NCSoft, after the establishment of AI simple investment securities company",0,0.0,0.18,0.82,0.29600000000000004,1,2020-10-7,2020-10-07 00:00:00
35,2020-10-07 13:54:00,NCsoft also moved... Entering the digital finance industry with AI,0,0.0,0.0,1.0,0.0,0,2020-10-7,2020-10-07 00:00:00
36,2020-10-07 11:17:00,NCsoft joins forces with KB Securities and December & Company to create an AI securities company,0,0.0,0.35100000000000003,0.649,0.6705,1,2020-10-7,2020-10-07 00:00:00
37,2020-10-07 08:56:00,NCsoft forecasts 140% ↑ in operating profit next year... Target Price↓-Samsung,0,0.0,0.244,0.7559999999999999,0.4404,1,2020-10-7,2020-10-07 00:00:00
38,2020-10-06 09:33:00,"[Market Insight] NCsoft's development team independently created NU, attracting 20 billion won investment...",-1,0.0,0.46799999999999997,0.532,0.8316,1,2020-10-6,2020-10-06 00:00:00
39,2020-10-06 08:43:00,NCsoft's new release delay variable Target price↓-Evest,-1,0.27699999999999997,0.0,0.723,-0.3182,-1,2020-10-6,2020-10-06 00:00:00
40,2020-10-06 08:19:00,"NCsoft, breath-taking adjustment... Target price↓-Ebest",1,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
41,2020-10-06 07:58:00,"NCsoft, 3Q earnings announcement to be an inflection point... Target price↓-Ebest",1,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
42,2020-10-06 07:56:00,"[Click e-event] ""NCSoft, judged by sound breathtaking adjustment""",0,0.0,0.3,0.7,0.4588,1,2020-10-6,2020-10-06 00:00:00
43,2020-09-28 17:25:00,"NCsoft, recruiting talent New recruits",0,0.0,0.41200000000000003,0.588,0.4215,1,2020-9-29,2020-09-29 00:00:00
44,2020-09-28 13:31:00,NCsoft enters public recruitment of new employees... Application by the 14th of next month,0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
45,2020-09-28 12:14:00,"NCsoft, open recruitment of new employees in 2020",0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
46,2020-09-28 08:31:00,NCsoft's earnings growth to emerge from the beginning of next year... Target price↓-KTB,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-9-28,2020-09-28 00:00:00
47,2020-09-28 08:25:00,[Click e-Event] NCsoft is slow to run from next year,-1,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
48,2020-09-28 08:22:00,"NCsoft, Lineage 2M domestic sales down... Target price↓-KTB",0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
49,2020-09-25 08:57:00,"[Industry Attack] Game, Green New Deal, NCsoft",0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
50,2020-09-23 17:32:00,NCsoft Presents a Paper at the International Conference on Voice Synthesis Technology'VocGAN,0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
51,2020-09-23 15:05:00,"NCsoft, presented a paper at the International Conference on Speech Synthesis Technology",0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
52,2020-09-21 16:46:00,"NCsoft’s “Lineage 2M” on the 300th, runs towards the 1st anniversary",0,0.0,0.0,1.0,0.0,0,2020-9-22,2020-09-22 00:00:00
53,2020-09-13 17:56:00,"""NCSoft, undervalued compared to competitors""",0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
54,2020-09-11 09:54:00,NCsoft unveils new video of console music game'Fuser',0,0.0,0.0,1.0,0.0,0,2020-9-11,2020-09-11 00:00:00
55,2020-09-11 08:51:00,NCsoft highlights its undervalued charm on the occasion of listing Kakao Games,-1,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-9-11,2020-09-11 00:00:00
56,2020-09-11 08:35:00,"NCsoft, considerably undervalued compared to Kakao Games and Netmarble",0,0.0,0.0,1.0,0.0,0,2020-9-11,2020-09-11 00:00:00
57,2020-09-10 13:58:00,[itM-characteristic stock] NCsoft surged 4%,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
58,2020-09-10 08:43:00,"""NCSoft, new work momentum in earnest after October"" -Mirae Asset Daewoo",0,0.0,0.392,0.608,0.7003,1,2020-9-10,2020-09-10 00:00:00
59,2020-09-09 14:39:00,"NCsoft's'Lineage 2M', the first'World Siege', begins on the 13th",0,0.0,0.0,1.0,0.0,0,2020-9-9,2020-09-09 00:00:00
60,2020-09-07 09:30:00,NCsoft's earnings improvement momentum is “rich”… “Top Pick in Game Industry”,0,0.0,0.231,0.769,0.4588,1,2020-9-7,2020-09-07 00:00:00
61,2020-09-07 08:49:00,NCsoft's signature game'Lineage' expands overseas territories-IBK,0,0.0,0.21899999999999997,0.7809999999999999,0.1027,1,2020-9-7,2020-09-07 00:00:00
62,2020-09-05 14:02:00,"""NCSoft strengthens overseas momentum for new works""",1,0.0,0.33299999999999996,0.667,0.4588,1,2020-9-5,2020-09-05 00:00:00
63,2020-09-03 09:05:00,"[Hot-Line] ""NCSoft, 4Q earnings are expected to rebound""",1,0.408,0.0,0.5920000000000001,-0.7034,-1,2020-9-3,2020-09-03 00:00:00
64,2020-09-01 17:15:00,NCsoft Postpones In-House Test for'Project TL' to Corona 19 Warriors at Home,0,0.16,0.0,0.84,-0.2732,-1,2020-9-2,2020-09-02 00:00:00
65,2020-08-31 13:35:00,NCsoft expands communication area through blog,0,0.0,0.21899999999999997,0.7809999999999999,0.1027,1,2020-8-31,2020-08-31 00:00:00
66,2020-08-28 18:05:00,"NCsoft,'Lineage 2M' becomes stronger... Siege of Giran begins on the 30th",1,0.0,0.0,1.0,0.0,0,2020-8-29,2020-08-29 00:00:00
67,2020-08-28 11:16:00,'Game stock revival is coming'... NCsoft dreams of another jump-up,1,0.0,0.231,0.769,0.4019,1,2020-8-28,2020-08-28 00:00:00
68,2020-08-28 09:50:00,NCsoft's expectations for'high stock price',0,0.0,0.0,1.0,0.0,0,2020-8-28,2020-08-28 00:00:00
69,2020-08-27 09:49:00,[itM-characteristic stock] NCsoft surges 5% during intraday… The largest increase since July,0,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-8-27,2020-08-27 00:00:00
70,2020-08-24 17:26:00,Are you stuck with NCsoft's'Three Used'... BBIG's alone stock price'reverse running',0,0.308,0.0,0.6920000000000001,-0.4588,-1,2020-8-25,2020-08-25 00:00:00
71,2020-08-24 16:01:00,"""I'm BBIG too, why don't I come up..."" NCSOF fell into'triple trouble'...",0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
72,2020-08-23 08:20:00,"[Weekly HOT event] NCsoft, has adjusted? ""Possibility of rebound in the fourth quarter ↑""",1,0.0,0.0,1.0,0.0,0,2020-8-23,2020-08-23 00:00:00
73,2020-08-22 08:01:00,[SK Securities' weekly recommendation stocks] Attention to earnings improvement in the second half of the year… NCsoft·ITM Semiconductor...,0,0.0,0.245,0.755,0.6369,1,2020-8-22,2020-08-22 00:00:00
74,2020-08-21 12:25:00,NCsoft releases'Fever Music 2020 Cool Summer Project' album,0,0.0,0.247,0.753,0.3182,1,2020-8-21,2020-08-21 00:00:00
75,2020-08-21 11:33:00,Believe in “Lineage 2M Power” in the fourth quarter… Ant corps sweep over NCsoft,-1,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
76,2020-08-21 09:36:00,"Ants' Choice, ""Ncsoft Next to Samsung Electronics""",0,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
77,2020-08-21 07:58:00,NCsoft launches new works and expects Lineage 2M sales to rebound-Daeshin,1,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
78,2020-08-21 07:31:00,"[Click e-sector] ""NCsoft expects to rebound in 4Q after 3Q period adjustment""",1,0.305,0.0,0.695,-0.7034,-1,2020-8-21,2020-08-21 00:00:00
79,2020-08-20 16:26:00,NCsoft enters the entertainment business... Established'Klep',0,0.0,0.359,0.6409999999999999,0.4215,1,2020-8-21,2020-08-21 00:00:00
80,2020-08-20 00:31:00,'Lineage M'retakes first place in 7 months... NCsoft rebounded,1,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
81,2020-08-19 09:24:00,[Features] NCsoft to'rise' on news of the establishment of entertainment'Kleb,0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
82,2020-08-17 17:06:00,"I didn't know, NCsoft was an AI powerhouse... Game company's first financial advance",0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
83,2020-08-15 16:54:00,"NCsoft, take a breath in the second quarter... Market interest in the fourth quarter",0,0.0,0.2,0.8,0.4588,1,2020-8-16,2020-08-16 00:00:00
84,2020-08-14 21:26:00,"Hyosung Honorary Chairman Cho Seok-rae 26.6 billion... Kim Tae-jin, CEO of NCsoft",0,0.0,0.179,0.821,0.34,1,2020-8-15,2020-08-15 00:00:00
85,2020-08-14 11:54:00,"NCsoft, music content service through'BGM Factory'",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
86,2020-08-14 08:55:00,"NCsoft, expectation of new work is valid... Target price ↑-Shinhan Investment Corp.",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
87,2020-08-14 08:54:00,NCsoft. Relieving concerns about delays in new work... Target price↑-Shinhan,-1,0.0,0.217,0.7829999999999999,0.3612,1,2020-8-14,2020-08-14 00:00:00
88,2020-08-14 08:32:00,"[Hot-Line] ""NCSoft, earnings reversal with the release of new works in the second half""",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
89,2020-08-14 08:21:00,"NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",-1,0.0,0.35100000000000003,0.649,0.5938,1,2020-8-14,2020-08-14 00:00:00
90,2020-08-14 08:21:00,"NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",-1,0.0,0.35100000000000003,0.649,0.5938,1,2020-8-14,2020-08-14 00:00:00
91,2020-08-14 08:10:00,"NCsoft was sluggish in 2Q, but expects improvement in 2H... Target price↑",-1,0.11699999999999999,0.252,0.631,0.4854,1,2020-8-14,2020-08-14 00:00:00
92,2020-08-13 18:30:00,"[Concall Synthesis] NCsoft, Breathtaking Q2… 'Preliminary' running in the second half",0,0.0,0.231,0.769,0.4588,1,2020-8-14,2020-08-14 00:00:00
93,2020-08-13 15:59:00,'The Power of Lineage Brothers' NCsoft's 2nd Quarter Performance is also warm...,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
94,2020-08-13 10:13:00,"[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary",1,0.231,0.0,0.769,-0.5994,-1,2020-8-13,2020-08-13 00:00:00
95,2020-08-13 10:16:00,“Influence of the release of competitors such as “The Kingdom of the Wind” is minimal”-NCsoft Concall,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
96,2020-08-13 10:15:00,"[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
97,2020-08-13 10:01:00,“'Project TL' in-house test soon… Convinced that it will be released next year”-NCsoft...,0,0.0,0.184,0.816,0.4019,1,2020-8-13,2020-08-13 00:00:00
98,2020-08-13 10:15:00,"[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
99,2020-08-13 08:28:00,NCsoft donated 1 billion won for flood recovery,-1,0.0,0.381,0.619,0.5719,1,2020-8-13,2020-08-13 00:00:00
100,2020-08-13 10:14:00,"[NCSOFT CONCALL] “Lineage 2M, overseas, Taiwan first… Add in the first half of next year ...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
101,2020-08-13 09:45:00,"""Lineage 2M"" overseas release is confirmed only in Taiwan""-NCsoft Concall",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
102,2020-08-13 10:13:00,[NCSoft Concall] “Lineage M sales rebound in 3Q… Continuous Update”,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
103,2020-08-13 09:25:00,"“Lineage M, sales in the third quarter will increase more than in the second quarter”-NCsoft Consumer...",0,0.0,0.133,0.867,0.3182,1,2020-8-13,2020-08-13 00:00:00
104,2020-08-13 10:12:00,[NCSoft Concall] “Bulso 2 as expected to be released within this year… 2030 target”,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
105,2020-08-13 10:04:00,The power of the “Lineage Brothers”… NCsoft's 2nd Quarter Continues Good Performance (Total),1,0.0,0.195,0.805,0.4404,1,2020-8-13,2020-08-13 00:00:00
106,2020-08-13 10:03:00,"The new effect that disappeared... NCsoft,'saved' 2Q operating profit of 209 billion [Total...",-1,0.0,0.195,0.805,0.4404,1,2020-8-13,2020-08-13 00:00:00
107,2020-08-13 09:44:00,The power of the Lineage brothers ‥ NCsoft 2Q operating profit 61% ↑,0,0.0,0.225,0.775,0.4404,1,2020-8-13,2020-08-13 00:00:00
108,2020-08-13 10:03:00,"The new effect that disappeared... NCsoft,'saved' 2Q operating profit of 209 billion [Total...",-1,0.0,0.195,0.805,0.4404,1,2020-8-13,2020-08-13 00:00:00
109,2020-08-13 09:02:00,"NCsoft, 2Q operating profit of 209 billion... 61% year-on-year↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-8-13,2020-08-13 00:00:00
110,2020-08-13 08:44:00,"[Breaking News] NCsoft, 2Q operating profit of 209 billion… 61% ↑",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-8-13,2020-08-13 00:00:00
111,2020-08-13 08:19:00,"[Breaking News] NCsoft, 2Q operating profit of 290 billion… 61% ↑",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-8-13,2020-08-13 00:00:00
112,2020-08-13 08:22:00,"NCsoft, 2Q operating profit of 209 billion won... 61% increase over the previous year",-1,0.0,0.302,0.698,0.6369,1,2020-8-13,2020-08-13 00:00:00
113,2020-08-13 08:12:00,NCsoft donates 1 billion won to recover from torrential rain,-1,0.0,0.316,0.684,0.5719,1,2020-8-13,2020-08-13 00:00:00
114,2020-08-10 08:46:00,"Performance announcement on the 13th NCsoft, what are the points of watching?",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
115,2020-08-05 14:40:00,NCsoft's'Lineage 2M' first siege warfare announced on the 16th,0,0.21600000000000003,0.0,0.784,-0.29600000000000004,-1,2020-8-5,2020-08-05 00:00:00
116,2020-08-05 14:10:00,"NCsoft's'Lineage 2M', the first siege, will be held at Dionseong on the 16th",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
117,2020-08-02 17:12:00,The power of mobile… NCsoft Challenge 1 trillion in all operating profit,-1,0.0,0.318,0.682,0.4939,1,2020-8-3,2020-08-03 00:00:00
118,2020-08-02 15:41:00,"Second half performance is better… Samsung Electronics, Naver, NCsoft'Jjim'",1,0.0,0.0,1.0,0.0,0,2020-8-2,2020-08-02 00:00:00
119,2020-07-29 17:04:00,"NCsoft, Selected as “The Best Job Company in Korea in 2020” by the Ministry of Employment and Labor",1,0.0,0.198,0.802,0.6369,1,2020-7-30,2020-07-30 00:00:00
120,2020-07-28 08:28:00,"""NCSoft pays attention to new works in the second half""... Mirae Asset Daewoo",0,0.0,0.172,0.828,0.3612,1,2020-7-28,2020-07-28 00:00:00
121,2020-07-28 08:25:00,“NCsoft stock price adjustment is an opportunity to buy at a low price”,0,0.141,0.188,0.6709999999999999,0.1779,1,2020-7-28,2020-07-28 00:00:00
122,2020-07-28 07:56:00,NCsoft's recent correction is a low-cost buying opportunity,0,0.0,0.318,0.682,0.4215,1,2020-7-28,2020-07-28 00:00:00
123,2020-07-27 17:29:00,Netmarble vs NCsoft... Is the game'Rivals' on fire?,0,0.255,0.0,0.745,-0.34,-1,2020-7-28,2020-07-28 00:00:00
124,2020-07-27 14:08:00,"NCsoft'Lineage Remaster', the 10th new class'Changgisa' released",0,0.0,0.0,1.0,0.0,0,2020-7-27,2020-07-27 00:00:00
125,2020-07-26 09:56:00,"[Market Point]'NCSoft', No. 1 in individual net purchases for KOSPI weekly",0,0.196,0.0,0.804,-0.29600000000000004,-1,2020-7-26,2020-07-26 00:00:00
126,2020-08-17 17:06:00,"I didn't know, NCsoft was an AI powerhouse... Game company's first financial advance",0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
127,2020-08-15 16:54:00,"NCsoft, take a breath in the second quarter... Market interest in the fourth quarter",0,0.0,0.2,0.8,0.4588,1,2020-8-16,2020-08-16 00:00:00
128,2020-08-14 21:26:00,"Hyosung Honorary Chairman Cho Seok-rae 26.6 billion... Kim Tae-jin, CEO of NCsoft",0,0.0,0.179,0.821,0.34,1,2020-8-15,2020-08-15 00:00:00
129,2020-08-14 11:54:00,"NCsoft, music content service through'BGM Factory'",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
130,2020-08-14 08:55:00,"NCsoft, expectation of new work is valid... Target price ↑-Shinhan Investment Corp.",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
131,2020-08-14 08:54:00,NCsoft. Relieving concerns about delays in new work... Target price↑-Shinhan,-1,0.0,0.217,0.7829999999999999,0.3612,1,2020-8-14,2020-08-14 00:00:00
132,2020-08-14 08:32:00,"[Hot-Line] ""NCSoft, earnings reversal with the release of new works in the second half""",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
133,2020-08-14 08:21:00,"NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",-1,0.0,0.35100000000000003,0.649,0.5938,1,2020-8-14,2020-08-14 00:00:00
134,2020-08-14 08:21:00,"NCsoft, expects growth with new titles in 2H despite sluggish 2Q-Meritz",-1,0.0,0.35100000000000003,0.649,0.5938,1,2020-8-14,2020-08-14 00:00:00
135,2020-08-14 08:10:00,"NCsoft was sluggish in 2Q, but expects improvement in 2H... Target price↑",-1,0.11699999999999999,0.252,0.631,0.4854,1,2020-8-14,2020-08-14 00:00:00
136,2020-08-13 18:30:00,"[Concall Synthesis] NCsoft, Breathtaking Q2… 'Preliminary' running in the second half",0,0.0,0.231,0.769,0.4588,1,2020-8-14,2020-08-14 00:00:00
137,2020-08-13 15:59:00,'The Power of Lineage Brothers' NCsoft's 2nd Quarter Performance is also warm...,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
138,2020-08-13 10:13:00,"[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary",1,0.231,0.0,0.769,-0.5994,-1,2020-8-13,2020-08-13 00:00:00
139,2020-08-13 18:30:00,"[Concall Synthesis] NCsoft, Breathtaking Q2… 'Preliminary' running in the second half",0,0.0,0.231,0.769,0.4588,1,2020-8-14,2020-08-14 00:00:00
140,2020-08-13 15:59:00,'The Power of Lineage Brothers' NCsoft's 2nd Quarter Performance is also warm...,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
141,2020-08-13 10:13:00,"[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary",1,0.231,0.0,0.769,-0.5994,-1,2020-8-13,2020-08-13 00:00:00
142,2020-08-13 10:16:00,“Influence of the release of competitors such as “The Kingdom of the Wind” is minimal”-NCsoft Concall,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
143,2020-08-13 10:15:00,"[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
144,2020-08-13 10:01:00,“'Project TL' in-house test soon… Convinced that it will be released next year”-NCsoft...,0,0.0,0.184,0.816,0.4019,1,2020-8-13,2020-08-13 00:00:00
145,2020-08-13 10:15:00,"[NCSoft Concall] “Project TL, a large-scale in-house test within a few weeks… Running next year...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
146,2020-08-13 08:28:00,NCsoft donated 1 billion won for flood recovery,-1,0.0,0.381,0.619,0.5719,1,2020-8-13,2020-08-13 00:00:00
147,2020-08-13 10:14:00,"[NCSOFT CONCALL] “Lineage 2M, overseas, Taiwan first… Add in the first half of next year ...",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
148,2020-08-13 09:45:00,"""Lineage 2M"" overseas release is confirmed only in Taiwan""-NCsoft Concall",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
149,2020-08-13 10:13:00,"[NCSoft Concall] “Lineage 2M seeks a rebound in the fourth quarter… Siege war, 1st anniversary",1,0.231,0.0,0.769,-0.5994,-1,2020-8-13,2020-08-13 00:00:00
150,2020-08-13 09:25:00,"“Lineage M, sales in the third quarter will increase more than in the second quarter”-NCsoft Consumer...",0,0.0,0.133,0.867,0.3182,1,2020-8-13,2020-08-13 00:00:00
151,2020-08-13 10:12:00,[NCSoft Concall] “Bulso 2 as expected to be released within this year… 2030 target”,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
152,2020-08-13 10:04:00,The power of the “Lineage Brothers”… NCsoft's 2nd Quarter Continues Good Performance (Total),1,0.0,0.195,0.805,0.4404,1,2020-8-13,2020-08-13 00:00:00
153,2020-08-13 10:03:00,"The new effect that disappeared... NCsoft,'saved' 2Q operating profit of 209 billion [Total...",-1,0.0,0.195,0.805,0.4404,1,2020-8-13,2020-08-13 00:00:00
